code,title,genre,summering,first_day,production_year,movie_director,star_actor,img,synopsis
20224475,사랑의 고고학 (Archaeology of Love),드라마,장편 | 독립영화 | 드라마 | 162분 45초 | 15세이상관람가 | 한국,2023-04-12,2022년,이완민,옥자연 | 기윤,https://www.kobis.or.kr/common/mast/movie/2023/04/thumb_x192/thn_fad4c8a199544caa86fc6123c7863546.jpg,"무슨 일이 있었던 걸까?

만난 지 8시간 만에 사랑에 빠진 영실과 인식.
인식은 그런 영실을 자유로운 영혼이라 확신하며
어떠한 상황에서도 함께할 것이라는 약속을 받아낸다.
시간이 지날수록 영실에 대한 인식의 집착은 심해지고,
영실은 뒤틀린 관계 속에서도 인식과의 약속을 지키고자 한다.
하지만 영실의 노력에도 헤어진 두 사람.
8년 동안의 불온했던 과거의 굴레에서 벗어나
영실은 자신의 사랑에 대해 정면으로 응시할 준비를 시작한다."
2023C162,스나이퍼 : 하드타겟 (King of Snipers),액션,온라인전용 | 일반영화 | 액션 | 85분 27초 | 중국,해당정보없음,2022년,,,https://www.kobis.or.kr/common/mast/movie/2023/04/thumb_x192/thn_40e20654e80e46f698f994ef060683a8.jpg,"전설의 스나이퍼!

1931년, 일제의 침략으로 폐허가 된 만주.
전쟁으로 동료를 잃고 홀로 살아남은 전설적 스나이퍼 '임천행'은
일본 장교를 살해하기 위한 작전을 완수하기 위해 다시 총을 잡는다."
20239972,스마일 어게인 (Don't Come Back Alive),액션(1),"장편 | 일반영화 | 액션, 공포(호러) | 84분 31초 | 15세이상관람가 | 아르헨티나",2023-04-25,2022년,,,https://www.kobis.or.kr/common/mast/movie/2023/01/thumb_x192/thn_fd4b5e582924462bbfadf9a5a2902c45.jpg,"특수경찰대원 카밀라는 슬럼가에 숨은 갱단의 아지트를 급습하는 과정에서
갱단의 습격으로 대부분의 대원들이 희생당하는 사고를 당한다.
카밀라는 때마침 벌어진 사이비 교주 알비노의 강령술 한가운데에 떨어져
온몸에 심한 화상을 입은 채로 혼수상태에 빠진다.
기억을 잃고 깨어난 그녀는 친구인 파티마의 도움을 받는다.
하지만 기억을 잃은 카밀라의 주변에는 사악한 기운이 맴돌고
주변 사람들이 웃음을 지으며 자살하는 기이한 사건들이 벌어진다.
저주를 받은 카밀라와 파티마와 얽힌 끔찍한 비밀이 밝혀지고
사이비 종교 알비노 일당들과 최후의 대결을 벌이게 된다."
20080698,씨받이 (The Surrogate Womb),드라마(1),"장편 | 일반영화 | 드라마, 사극 | 95분 0초 | 연소자관람불가 | 한국",1987-03-21,1986년,임권택,김형자 | 강수연 | 이구순 | 윤양하 | 김정하,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/23/thumb_x192/thn_mov_20080698_33333.jpg,"이조시대 대가집 종손 신상규와 그의 부인인 윤씨와의 사이에 손이 없자 상규의 어머니와 숙부 신치호는 필녀의 딸 옥녀를 씨받이로 간택하여 집안으로 들인다. 합방하는 날, 옥녀를 대면한 상규는 옥녀의 빼어난 용모에 반하고 부인 윤씨는 옥녀를 투기한다. 옥녀가 자신의 처지를 망각하고 상규를 진실로 사랑하게 되자 필녀는 옥녀를 타이르나 옥녀는 이를 받아들이지 않는다. 옥녀가 아들을 낳자 그 아이는 곧 윤씨의 품에 안기고, 아기의 얼굴도 못본 옥녀는 떠나야만 했다. 결국 옥녀는 자신의 한많은 생을 죽음으로써 마치고 패륜에 항거한다. 강수연의 베니스영화제 여우주연상 수상작."
19990068,송어 (Rainbow Trout),드라마(1),"장편 | 예술영화 | 드라마, 스릴러 | 98분 0초 | 12세관람가 | 한국",1999-11-06,1999년,박종원,강수연(정화) | 황인성(창현) | 설경구(민수) | 이은주(세화) | 김세동,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/00/thumb_x192/thn_mov_19990068_31374.jpg,도시를 피해 외진 시골에서 송어 양식장을 하며 살아가는 창현에게 도시의 방문객들이 찾아온다.그의 고등학교 동창인 민수와 병관이 창현의 양어장에서 짧은 휴가를 보내기로 한 것이다. 이 여행에는 민수의 처 정화와 병관의 처 영숙 그리고 정화의 여동생 세화도 동행한다. 여행 첫날은 모두들 오랜만의 만남을 반가워하면서 자연의 기운을 만끽하며 즐거웠다. 다음날 간밤에 엽사들의 총성으로 송어들이 허연 배를 드러낸 채 죽어있고 이미 죽어서 회접시에 오른 고기에 일행은 비위가 상하기 시작한다. 게다가 창현의 집에 묵는 엽사들은 이들 도시인의 자존심을 거스른다. 한편 처음부터 창현에게 묘한 매력을 느끼며 접근하는 세화를 어색해 하면서 창현은 정화와의 해묵은 예전관계를 돌이키며 혼자 갈등에 빠지기 시작한다. 창현의 윗집에서 혼자 개를 키우며 살고 있는 소년 태주는 일행이 도착할 때부터 세화에게 특별한 관심을 보이며 그녀를 훔쳐본다. 더욱이 그날밤 엽사들과 창현은 술에 만취한 채 노루를 잡아 피를 마시며 민수 일행을 경악시킨다. 다음날 서둘러 돌아갈 차비를 하지만 그들이 타고 온 봉고차 타이어를 누군가 펑크를 내버렸다. 타이어를 구하러 가는 창현을 따라나선 세화는 그 빗길에서 창현과 갑작스런 장사를 나누게 되고 그 사실을 알게 된 정화는 질투심에 사로잡힌다. 태주는 비에 젖은 옷을 갈아입던 세화를 훔쳐보다 그녀에게 다가가 자신의 마음을 고백한다. 그 광경을 목격한 정화로 인해 사건은 갑자기 커지고 낯선 곳에서의 이상한 위협들로 신경이 곤두선 민수와 병관은 때마침 걸려든 태주를 폭행하며 분풀이를 한다. 이성을 잃은 민수와 병관은 창현의 만류에도 불구하고 태주를 양어장에 빠져 죽게 만들고 뒤늦게 달려온 정화와 영숙도 돌이킬 수 없게 된 상황을 모두 창현에게 떠넘기려 한다. 창현은 다시 도시의 이기심에 염증을 느끼며 포기한 듯 모든 상황를 받아들인다. 그러나 도망치듯 그곳을 떠나려던 일행에게 창현이 달려와 태주의 시체가 없어졌다는 사실을 알리는데...
20231086,숨비소리,드라마,장편 | 일반영화 | 드라마 | 한국,해당정보없음,2023년,이은정,이선빈 | 서영희 | 김자영,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"서울에서 사회생활에 적응하지 못한 20대 딸이 고향 제주도에 내려가 엄마, 할머니와 함께 물질을 하며 제 2의 인생을 살아가는 이야기."
20231415,소풍(가제),드라마,장편 | 일반영화 | 드라마 | 한국,2024,2023년,김용균,나문희 | 김영옥 | 박근형,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,인생의 황혼기에 비로소 우정과 사랑을 꽃피우는 트로트 같은 진국 같은 영화
20010284,스트레이트 스토리 (The Straight Story),드라마,장편 | 예술영화 | 드라마 | 110분 0초 | 전체관람가 | 프랑스,1999년,개봉,데이빗 린치,씨씨 스페이식 | 리차드 판스워드,https://www.kobis.or.kr/common/mast/movie/2023/04/thumb_x192/thn_1062b432d7a7454a9d9fe48964fc645c.jpg,"별처럼 빛나는 아름다운 실화! 생애 최고의 여행이 시작된다!

지긋한 나이에 병은 점점 깊어지지만 도움은 필요 없다는 고집불통 츤데레 할아버지 ‘앨빈’
어느 날, 연락을 끊고 지냈던 형이 쓰러졌다는 연락을 받고 형을 만나기 위해 떠날 계획을 세운다.
심각한 노안에 허리도 좋지 않은 앨빈은 운전면허도, 차도 없다.
유일한 교통수단은 낡고 이상한 잔디 깎이 트랙터뿐.
트랙터에 소시지와 장작을 가득 싣고 형과의 관계를 회복하기 위해
앨빈은 힘든 몸을 이끌고 6주간의 긴 여행을 시작하는데.."
20231199,살룸의 하이에나 (Saloum),액션(2),"장편 | 예술영화 | 액션, 공포(호러), 드라마 | 83분 50초 | 15세이상관람가 | 프랑스",2023-04-20,2021년,쟝 뤽 에르뷜로,얀 가엘 | 로저 살라 | 에블린 이릴 유헨,https://www.kobis.or.kr/common/mast/movie/2023/04/thumb_x192/thn_662d25a566d74b4688d67ae0d34721c5.jpg,"‘하이에나’로 불리우는 최고의 용병 삼인조
그들에게 주어진 특별한 임무

그것은 엄청난 사건의 시작이었다!"
20230583,수색자: 아이스 브레이크 (Come Back Home),액션(2),"장편 | 일반영화 | 액션, 드라마, 스릴러 | 102분 06초 | 15세이상관람가 | 중국",해당정보없음,2022년,나지량,견자단,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"추운 겨울, 중국 남부 지방 선전에 사는 아덕 가족은 동북 지방 장백산으로 가족 여행을 떠난다. 첫 시작은 아주 화기애애했지만, 날씨 탓으로 기대하던 천지에 못 가게 되자 아덕의 아들 낙락은 심술을 부리기 시작한다. 이에 화가 난 아덕은 돌이킬 수 없는 실수를 범하게 되고, 그 과정에서 낙락은 실종된다. 현지 경찰과 수색 대원들은 온 힘을 다해 낙락의 행방을 찾아보지만 흔적조차 보이지 않고 설상가상으로 눈사태까지 마주하게 되면서 여론에서는 아덕이 그의 아들을 죽인 거라는 소문이 퍼지게 된다. 그렇게 그는 한순간에 피해자에서 용의자가 되고, 살얼음판에서 목숨을 바친 수색이 시작되는데..."
20231381,순수의 성 (The Castle of Purity),드라마,장편 | 일반영화 | 드라마 | 110분 0초 | 멕시코,해당정보없음,1973년,아르투로 립스타인,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,1950년대 멕시코시티에서 벌어진 끔찍한 실화를 바탕으로 한 기이함 넘치는 영화. 권위적인 가장 가브리엘은 아내와 세 자녀의 ‘순수’를 지킨다는 명목으로 그들을 집안에 가둬둔다. 시간이 흐르면서 아내의 과거에 대한 그의 집착이 심해지는 한편 남매간에는 미묘한 기류가 흐른다.
20227231,수정의 구조 (The Structure of Crystal),드라마,장편 | 일반영화 | 드라마 | 74분 0초 | 폴란드,해당정보없음,1969년,크지쉬토프 자누쉬,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"대학 졸업 후 서로 다른 길을 걷는 얀과 마렉의 엇갈린 운명 이야기. 얀과 마렉은 대학에서 물리학을 전공했지만, 마렉이 바르샤바에 남아 학자로 승승장구하는 동안 얀은 시골로 이주하여 기상학자로 일하며 한적한 삶을 즐긴다. 마렉은 얀을 다시 도시로 불러들이기 위해 그를 찾아가고, 그들은 삶의 방식부터 인생의 가치관까지 모든 면에서 차이를 확인한다. 크지쉬토프 자누시의 극장용 장편 데뷔작."
20231375,세일즈맨 (Salesman),다큐멘터리(1),"장편 | 일반영화 | 다큐멘터리, 드라마 | 91분 0초 | 미국",해당정보없음,1969년,앨버트 메이슬리스,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"세일즈맨은 미국 자본주의의 최전선에서 뛰고 있는 사람들이다. 소비자의 심리를 파고들어 구매 욕구를 자극하고 때론 만들어내기도 한다. 세상에서 팔지 못할 것은 없다는 것이 이들의 신조이다. <세일즈맨>의 등장인물들은 집집마다 방문하여 성경을 판매하는 사람들이다. 네 명이 한 조로 이 도시 저 도시를 떠돈다. 이들이 파는 것은 다만 종이 책이 아니라 신앙심이기도 한 것이다. 교회의 소개로 이들을 대하게 되는 집주인들은 자본주의의 현명한 소비와 신앙심 사이에서 갈등한다. 이러한 갈등을 화해시키는 것이 세일즈맨의 기술이다. 때론 외롭게 삶을 지키고 있는 사람들과 고독을 나누고 이들의 처지를 이해해야 한다. 신앙심은 상술의 변명이 되지만, 상술은 다른 사람의 삶을 이해하지 않고서는 통할 수 없다. 이 작품은 네 명의 세일즈맨 중 판매 실적이 가장 저조한 폴에게 초점을 맞추어 효과적으로 이러한 모순적인 상황을 표현한다. 제작자의 개입을 최소화하고 해설을 배제하여 현장감을 살리겠다는 다이렉트 시네마의 한계는 등장인물이 자체가 흥미로워야 한다는 것이다. 보통 사람들의 삶보다는 유명 인사를 다루는 작품이 많은 것도 이 때문이다. 메이슬스 형제와 즈워린은 이러한 한계에 도전하여 보통 사람의 생활에 초점을 맞추면서 현대 사회의 이중성과 삶의 모호함을 풍부하게 보여주고 있다."
20197654,소울메이트 (Soulmate),드라마,장편 | 일반영화 | 드라마 | 123분 55초 | 12세이상관람가 | 한국,2023-03-15,2020년,민용근,김다미 | 전소니 | 변우석,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_c5958c4027fd42a3ab5e9b7d2f961687.jpg,"“날도 더웠고 수업도 지루했고.. 그렇게 졸리고 나른하던 날에 너를 처음 만났어”
1998년, 처음 만났다

“누굴 좋아하면 용기내야 된대”
2004년, 첫사랑이 생겼다

“몰랐어? 나 원래 이렇게 살아”
2010년, 각자 어른이 되어간다

“가장 그리운 건…너였어”
2014년, 흔적을 따라간다

“이젠 니 얼굴을 그리고 싶어. 사랑없인 그릴 수조차 없는 그림 말이야”
지금, 그리움을 그리다

2023년 3월 15일, 당신의 <소울메이트>가 찾아옵니다."
20199003,선 위의 세상 (World on a Wire),드라마,장편 | 일반영화 | 드라마 | 210분 0초 | 서독,해당정보없음,1973년,라이너 베르너 파스빈더,클라우스 로비츠,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,새로운 슈퍼컴퓨터를 이용한 가상현실 프로젝트인 ‘시뮬라크론’을 진행하던 헨리 볼머 교수가 갑작스러운 죽음을 맞는다. 또한 그의 후임자 프레드 슈틸러 박사는 자신과 이야기를 나누던 동료가 갑자기 증발해버리는 미스터리한 현상을 경험한다. 더욱 이상한 건 연구소 직원 중 어느 누구도 사라진 동료를 기억하지 못한다는 것이다. 파스빈더 감독은 사이버 세계를 소재로 삼아 인간의 존재 자체에 대해 급진적인 질문을 던진다. TV 방영을 위해 2부작 드라마로 만들어졌던 작품.
20135646,사계절의 상인 (The Merchant of Four Seasons),드라마,장편 | 일반영화 | 드라마 | 89분 0초 | | 서독,해당정보없음,1972년,라이너 베르너 파스빈더,임 허만 | 한스 힐슈뮐러,https://www.kobis.or.kr/common/mast/movie/2013/02/thumb_x192/thn_80c01adbe7f54b8daa6fb9e5b664b889.jpg,"어머니의 강요로 마지못해 인문고교에 진학했던 한스는 외인부대에 들어갔다가 돌아와 경찰이 된다. 하지만 매춘부의 유혹을 받았다는 이유로 해직당하고, 그 후 생계를 위해 도시 뒷골목에서 과일 행상을 한다. 그러던 어느 날 심근경색을 앓게 되어 조수를 채용하는데, 아내가 조수와 불륜에 빠진다. 한스는 옛 친구 해리를 새로운 동업자로 맞이하지만, 해리의 역할이 점차 중요해져감에 따라 한스 자신은 존재이유를 점점 잃어간다."
20231282,성스러운 창녀를 주목하라 (Beware of a Holy Whore),드라마,장편 | 일반영화 | 드라마 | 103분 0초 | 서독,해당정보없음,1971년,라이너 베르너 파스빈더,루 카스텔 | 에디 콘스탄틴,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"일군의 영화 촬영팀이 스페인에서 감독과 주연배우, 제작비가 도착하기를 기다리고 있다. 하지만 배우는 도무지 나타나지 않고, 제작자금과 필름 역시 소식이 없다. 팽팽한 긴장 상황이 지속되면서, 촬영팀 내에는 갈등과 좌절, 공격성, 이기주의, 무기력이 팽배해간다. 마침내 주연배우와 함께 도착한 감독이 혼란을 정리해보려 하지만 뒤얽힌 문제는 쉽게 해결되지 않는다. 촬영현장을 배경으로 다양한 욕망의 갈등을 다루며 영화 만들기의 의미를 묻고 있는 영화. 매우 신랄하고 감상적이며 때로 체념적인 정서 속에서 파스빈더 초기의 자기공격성을 가장 극명하게 보여주는 작품으로, <8과 1/2>, <아메리카의 밤>과 더불어 유럽 현대 영화 중 가장 자기반영적인 작품이기도 하다."
20231123,사쿠라 (SAKURA),드라마,장편 | 일반영화 | 드라마 | 119분 13초 | 15세이상관람가 | 일본,2023-04-01,2020년,야자키 히토시,키타무라 타쿠미 | 고마츠 나나,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"나의 영웅이었던 형의 죽음, 그 이후 가족들의 관계는 부서졌다.
상실감으로 집을 떠난 아버지가 2년만에 집으로 돌아온다.
다섯 명의 가족 그리고 반려견 ‘사쿠라’
흔한 가족의 아름답지만은 않은 인간답고 따뜻한 이야기가 시작된다."
20230630,서유기:저팔계의 반란 (The Pig King),판타지(1),"장편 | 일반영화 | 판타지, 액션 | 100분 55초 | 15세이상관람가 | 중국",2023-03-30,2020년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"하늘에는 하늘의 뜻이 있고 정해진 운명이 있다는 걸 굳게 믿던 천상의 수호신 천봉 원수는 어느 날 옥황상제가 계신 곳을 어지럽히는 손오공과 맞서 싸워 제압한다.
결국 손오공은 오지산 아래에 갇히게 되고, 그 후 옥황상제는 천봉에게 오지산으로 가 손오공을 없애라는 명을 내린다.
인간세계로 내려와 오지산을 찾던 천봉은 요괴잡이인 보아 일행을 만나게 된다.
함께 오지산을 찾던 그들 사이에는 분열이 일어나고, 임무를 완수하지 못한 천봉은 파면당하고 인간세계로 떨어진다.
그러던 중 천봉은 한 인연으로 인해 하늘의 뜻을 거역하게 되는데..."
20231100,신데렐라 (Cinderella),공연,장편 | 일반영화 | 공연 | 140분 0초 | 영국,해당정보없음,2023년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"SYNOPSIS
새롭게 제작된 로열 발레의 사랑 받았던 고전 요정 이야기.

BACKGROUND
많은 사랑을 받았던 로열 발레단 동화 클래식의 새로운 시작!
로열 발레의 창시자 안무가 프레데릭 애쉬튼의 신데렐라는 이번 시즌에 75주년을 기념한다.
1948년 오프닝 나잇을 열었으며 모이라 시어러와 마이클 썸즈가 주연을 맡았으며 극찬 받았다.
로열 오페라 하우스 무대로부터 12년 이상이 지난 후 찰스 페로트의 잘 알려진 가난뱅이에서 부자가 된 이야기의 각색이 돌아오며, 안무가의 농익은 음악성과 프로코피예프이 훌륭한 음악의 아름다움을 선보인다.
제작진들은 공연, 영화, 무용, 그리고 오페라의 마법에 흠뻑 젖어 신데렐라의 요정 대모의 천상의 세계와
호박마차, 잘생긴 왕자님과 진정한 사랑을 찾는 신데렐라의 천상의 세계에 새로운 분위기를 선사한다."
2023C105,샘랜드 (Samland),미스터리,온라인전용 | 일반영화 | 미스터리 | 88분 25초 | 미국,해당정보없음,2021년,,,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_83d467d060a2443997f85501cb8b6cdc.jpg,"'불법 이민자는 마약상의 도움으로 과거에서 도망쳐 중독에 눈이 먼 미국 젊은 여성과 결혼한다. 그들은 함께 위험으로 가득 찬 여행 ""아메리칸 드림""을 찾아 계획되지 않은 신혼여행을 떠났다. 이 잃어버린 두 영혼, 이 결혼한 낯선 사람들은 이 여행에서 그들이 진정으로 누구인지 발견하고, 끊임없이 변화하는 미국 풍경에서 그들의 자리를 찾기 위해 고군분투한다."
2023C104,순간의 선택 (Fatal Call),액션,온라인전용 | 일반영화 | 액션 | 93분 47초 | 미국,해당정보없음,2012년,잭 스나이더,,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_4d11a3535e524d0a92f98ab836b8682c.jpg,"미치는 살인 혐의로 기소되어 도주하게 되며, 법과 알려지지 않은 살인범 모두에게 가차 없이 쫓기게 됩니다. 과거와 현재에 직면한 Mitch는 시간이 다 떨어지기 전에 궁극적인 해결책을 찾아야 한다."
20230747,샷건 웨딩 (Shotgun Wedding),액션(2),"장편 | 일반영화 | 액션, 멜로/로맨스, 코미디 | 100분 14초 | 15세이상관람가 | 미국",2023-03-29,2022년,제이슨 무어,제니퍼 로페즈 | 조쉬 더하멜,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_0be840187235405a9d3b059cdd0cb222.jpg,"내 결혼식이 박살났다!

‘달시’(제니퍼 로페즈)와 ‘톰’(조쉬 더하멜)의 결혼식 당일,
우여곡절 끝에 결혼식에 참석할 모두가 섬에 모인다.
모든 게 순조로워 보이던 그때!
갑자기 들이닥친 해적으로 인해 결혼식장의 모두가 인질이 되고…
‘달시’와 ‘톰’은 무사히 혼인서약을 마치기 위해
목숨을 건 버진 로드를 걷게 되는데…

죽이든가, 죽든가!
2023년 3월 29일, 가장 화X한 웨딩이 온다!"
2023C445,써밋 피버 (Summit Fever),스릴러,온라인전용 | 일반영화 | 스릴러 | 114분 54초 | 15세이상관람가 | 영국,해당정보없음,2022년,줄리안 길비,라이언 필립,https://www.kobis.or.kr/common/mast/movie/2023/01/thumb_x192/thn_3777b6633cbc4be5bc4869f27781c5e2.jpg,"인간 VS 알프스 3대 빙벽

등반 역사상 가장 많은 죽음을 초래한 알프스 3대 빙벽 도전에 나선 젊은 등반가들.
하나씩 완등할 때마다 죽어나가는 동료로 인해 죽음의 그림자가 엄습하지만 멈출 수 없다.
마지막 도전지인 알프스의 최고봉 ‘몽블랑’에서 사상 최악의 눈폭풍을 마주하는데…

극한의 대결이 시작된다!"
20231016,섀도우 마스터 (Shadow Master),액션,장편 | 일반영화 | 액션 | 89분 45초 | 청소년관람불가 | 미국,2023-03-27,2022년,피어리 레저널드 테오,D.Y.사오,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_f802eaecb9e3415481efcd1074df7a82.jpg,"부대원들이 몰살 당한 현장에서 유일하게 생존해 있던 남자 '안'이 형사에게 심문을 받는다.
버려진 병원에 모여 살고 있는 부랑민들을 지키는 야간 경비원이었던 ‘안’은
밤중에 아이들이 행방불명되는 기이한 일들을 겪는다.
홀로 아들을 키우는 싱글맘 ‘재닛’은 안에게 메피스토와 말을 탄 4명의 기사에 대해 말해주고,
안은 납치당한 아이들을 구하기 위해 하누만의 힘을 빌리려 하는데...
하누만의 힘을 빌린 안은 무사히 아이들을 구출할 수 있을까?"
20227024,소년을 위로해줘!,멜로/로맨스,장편 | 일반영화 | 멜로/로맨스 | 87분 34초 | 15세이상관람가 | 한국,해당정보없음,2022년,,,https://www.kobis.or.kr/common/mast/movie/2022/08/thumb_x192/thn_b2ef94c619fd41b288d22318d60ee817.jpg,"양궁 선수를 끔꾸며 앞만 보고 달려오던 다열이, 과거의 상처로 감정을 속이게 된 태현과 마주치다.
체육 특기생으로 양궁 훈련 받는 고등학생 다열은 양궁을 시작한 초등학교 때부터 다른 길은 생각하지 못한 채 살아왔다. 하지만 지는 게 두려워 활을 놓지 못하는 그에게 양궁은 두려움이다. 어느 날 다열이 보건실에서 같은 반 태현이 친구와 장난치는 모습을 연인이라고 오해하며 놀라는 바람에 침대 사이 커튼을 무너뜨리고 태현의 위로 넘어진다. 그 순간 보건 선생님이 들어오자 태현은 다열에게 다짜고짜 누명을 씌우는데.. 졸지에 변태로 찍혀버린 다열이 태현에게 따지지만 죄책감을 느끼기는 커녕 계속 장난을 치며 자신을 괴롭히는 태현을 이해할 수 없다. 그렇게 서로를 데면데면하게 지내던 어느 날. 다열은 태현의 이모가 학교에 찾아와 태현에게 살인자라며 화를 내는 모습을 보게 된다. 폭언을 듣고도 동요 없이, 자기가 죽으면 해결되는 거냐고 덤덤히 답하는 태현. 겉으로는 차가운 표정과 감정이 없어 보이는 태현이지만 혼자 사는 태현의 집 베개에 남은 눈물 자국... 태현은 과거에 무슨 일을 겪은 걸까? 한편 다열은 자신이 왜 양궁을 해야 하는지 목적을 찾지 못한 채 점점 집중하지 못하게 된다."
20151622,사십구일의 레시피 (Mourning Recipe),드라마,장편 | 예술영화 | 드라마 | 129분 54초 | 12세이상관람가 | 일본,해당정보없음,2013년,타나다 유키,나가사쿠 히로미 | 이시바시 렌지 | 오카다 마사키,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_1fd3a5277817491a982b2f630bc5a9a8.jpg,"남편의 외도로 이혼을 결심하고 고향집에 내려온 유리코는 2주 전에 돌아가신 양어머니가 남겨놓은 인생의 레시피북을 발견한다. 무뚝뚝한 아버지와 개성 넘치는 친구들의 도움을 받아 레시피북을 따라하면서 어느새 어머니의 49제날이 되고, 유리코는 마침내 인생을 마주하고 한 발짝 나아갈 용기를 얻게 된다."
20231082,사탄의 노예: 영의 조우 (Satan's Slaves: Communion),공포(호러)(2),"장편 | 일반영화 | 공포(호러), 미스터리, 드라마 | 120분 0초 | 인도네시아",해당정보없음,2022년,조코 안와르,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"전편의 무시무시한 사건이 있고 몇 년 후, 어머니와 막내동생을 잃은 리나와 그의 동생들은 도시의 한 아파트에서 아버지와 함께 살고 있다.
사람이 많은 아파트에서 사는 것이 안전하다고 생각했지만, 이웃들이 누군지 모른다면 결코 안전한 것이 아니라는 것을 곧 깨닫게 된다.
폭우 속 고립된 아파트, 이어지는 사고로 죽어가는 사람들…
불길한 기운을 감지한 리나는 동생들과 함께 필사의 탈출을 감행한다."
20231062,사탄의 숭배자 (Satan's Slaves),공포(호러)(2),"장편 | 일반영화 | 공포(호러), 미스터리, 드라마 | 107분 0초 | 인도네시아",해당정보없음,2017년,조코 안와르,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"인도네시아의 시골 마을. 묘지 근처의 오래된 집에서 가족들과 함께 살고 있는 리니는 경제적인 어려움을 겪고 있다.
한때 유명한 가수였던 어머니는 원인 모를 병을 앓다 돌아가시고,
불구인 할머니와 벙어리인 동생까지 부양할 능력이 없던 아버지는 그녀의 어머니가 죽자 집을 팔기 위해 도시로 떠난다.
이후 이어진 할머니의 석연치 않은 죽음으로 리나는 회의감에 빠진다.
그러던 어느 날, 불임이었던 어머니가 아이를 갖기 위해 사탄을 숭배했다는 사실과
마지막 아이가 7살이 되면 사탄에게 바쳐야 한다는 놀라운 사실을 알게 된 리니.
과연 리니는 곧 7살이 될 동생 이안을 지켜낼 수 있을까?"
20227677,사갈 (SAGAL: Snake and Scorpion),다큐멘터리,장편 | 일반영화 | 다큐멘터리 | 156분 0초 | 한국,해당정보없음,2022년,이동우,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"“다큐멘터리를 만드는 것에 대해서 생각하기 시작했다”는 자막으로 영화는 시작된다. 그렇다고 영화에 관한 영화는 아니다. 차라리 제목을 살피는 게 도움이 되는데, ‘사갈’(蛇蝎)은 뱀과 전갈의 한자어로 ‘남을 해치거나 심한 혐오감을 주는 사람’을 뜻한다. <사갈>의 주인공은 사채업자다. 우연찮게 연락이 닿은 그는 12년 전 이동우 감독과 대학 영화과를 같이 다녔던 형이다. 사채업자이자 채무자인 그는 도박중독자이기도 해서 진창 같은 삶의 악순환을 거듭하고, 그를 찍은 이 영화는 조폭 영화이자 블랙코미디, 때로는 로드무비처럼 보이는데. 주인공의 현실이 비극이라면 이 영화작업은 뭘까. 문득 감독의 자문에 영화는 첫 자막으로 되돌아간다. <셀프-포트레이트 2020>(2020)의 감독 이동우가 내놓은 자기성찰적인 질문이 긴 반향을 남긴다."
2023C001,스텔라의 마지막 주말 (Stella's Last Weekend),코미디(1),"온라인전용 | 일반영화 | 코미디, 드라마 | 101분 19초 | 미국",해당정보없음,2017년,,,https://www.kobis.or.kr/common/mast/movie/2023/03/thumb_x192/thn_e6e8de01f69d42e3a05bc1aabd7bce52.jpg,"스텔라라는 노령견을 둔 형제, 잭과 올리버는 같은 여자를 사랑하게 되면서 형제애에 금이 갈 상황에 처하고, 결국 스텔라의 안락사를 앞두고 열린 파티에서 크게 싸운다. 하지만 형제의 우애는 무엇으로도 갈라 놓을 수 없었으니…"
