code,title,genre,summering,first_day,production_year,movie_director,star_actor,img,synopsis
20225534,나비가 춤춘다 (A Butterfly Dances),드라마,장편 | 일반영화 | 드라마 | 20분 0초 | 한국,해당정보없음,2021년,김경정,,https://www.kobis.or.kr/common/mast/movie/2022/06/thumb_x192/thn_68c6eb6eedae4cc8841d791a0c55577e.jpg,"어린 시절에 헤어진 아버지의 부고를 듣고 아버지의 49재가 열리는 절에 간다. 아버지가 남긴 것들을 마주한 수현은 미움과 용서 사이에서 갈등하다 아버지의 영혼을 위로하기 위해서 춤을 추기 시작한다.

* DAN.CIN.FEST 2022 International Short Film Competition of the DAN.CIN.FEST 2022 출품"
20225059,뉴 프렌드: 누군가 죽는다 (Shook),스릴러,장편 | 일반영화 | 스릴러 | 88분 37초 | 청소년관람불가 | 미국,해당정보없음,2021년,,,https://www.kobis.or.kr/common/mast/movie/2022/05/thumb_x192/thn_afdc436a801a47c8a2c30c6d0a7732f1.jpg,"새로운 친구 신청이 도착했습니다!

핫한 뷰티 인플루언서 ‘미아’에게 친구 신청 메시지가 도착한다.
“안녕. 이제부터 우린 친구야. 게임 하나 할까?”

룰은 간단해
경찰에 신고하면 누군가 죽는다
집을 떠나도 누군가 죽는다
난 너의 모든 걸 알고 있으니까
그럼, 시작할까?
네 친구 중 죽어야 할 사람은? 선택은 네가 해!

이 메시지 장난일까? 진짜일까? 고민하는 찰나,
살려달라고 울부짖는 절친의 영상이 도착하는데!"
20225317,눈을 감으면 (Close my eyes),드라마,장편 | 일반영화 | 드라마 | 68분 55초 | 한국,해당정보없음,2013년,송원재,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,60대 순심은 점점 시력을 잃게 될 것이라는 진단에 어릴 적 자신이 살 던 시골마을로 내려온다. 처녀시절 찍었던 사진 한 장을 들고 그 사진을 찍었던 곳을 다시 보기 위해 마을을 돌아다니지만 그 곳을 찾기가 쉽지 않다. 그러던 중 검은 선글라스에 지팡이를 짚고 다니는 한 소녀를 만나게 되고 순심은 시각장애를 갖고 있는 소녀를 보며 자신의 과거와 미래를 떠올린다. 소녀와의 우정을 쌓아가면 순심은 잊고 있던 본인의 아름다웠던 순간이 점점 뚜렷해짐을 느끼게 된다.
20225244,노크 (Knocking),드라마,장편 | 일반영화 | 드라마 | 78분 0초 | 스웨덴,해당정보없음,2021년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"충격적인 사건을 겪은 몰리는 새 아파트 위층에서 들려오는 노크 소리에 불안해한다. 노크 소리가 점점 절박해지며 마치 도와 달라는 외침처럼 들릴 즈음, 그녀는 이웃들과 마주한다. 그러나 이웃들 귀에는 이 노크 소리가 들리지 않는 듯하다. 아슬아슬한 진실 찾기에 나선 그녀는 곧 누구도 자신을 믿지 않는다는 것을 알게 되고, 자신에 대한 믿음조차 의심하기 시작하는데… 어쩌면 몰리의 이런 자각은 더 오싹할지도 모른다."
20176068,나를 만나는 길 (Walk with Me),다큐멘터리,장편 | 예술영화 | 다큐멘터리 | 93분 52초 | 전체관람가 | 영국,2022-05-12,2017년,마크 J. 프란시스|맥스 퍼그,베네딕트 컴버배치(내레이션),https://www.kobis.or.kr/common/mast/movie/2022/04/thumb_x192/thn_cbf2335ccbdd4495ba62af95c2ffd6c0.jpg,"전 세계인에게 평화와 행복의 가르침을 남긴 이 시대의 스승 ‘틱낫한’ 스님
그가 프랑스 보르도 근교에 설립한 명상 공동체 ‘플럼 빌리지’
아름다운 자연 속에서 함께 걷고, 먹고, 일하고, 차를 마시는 그곳에서
3년에 걸쳐 최초로 기록한 마음챙김의 일상"
20208982,나소흑전기: 첫만남편 (The Legend of Hei),애니메이션,장편 | 예술영화 | 애니메이션 | 101분 49초 | 전체관람가 | 중국,2021-04-22,2019년,,,https://www.kobis.or.kr/common/mast/movie/2021/04/thumb_x192/thn_396fa77c06e9429285669a0190922da3.jpg,"요정과 인간이 공존하는 환상적인 세계가 열린다!

숲속의 집을 잃고 홀로 떠돌던 검은 고양이 요정 ‘소흑’은
도시 뒷골목에서 미스터리한 능력의 요정 ‘풍식’을 만나 위기를 모면한다.
‘풍식’의 무리와 버려진 섬에서 행복한 시간을 보내는 ‘소흑’.
그러던 중 최강 능력의 집행자 ‘무한’이 ‘풍식’을 쫓아 섬에 오자
‘풍식’ 일행은 달아나고, ‘소흑’만 남게 된다.

홀로 남은 ‘소흑’을 요정들의 회관으로 데려가려는 ‘무한’과
‘무한’을 무서운 인간이라 여겨 도망치려는 ‘소흑’.
둘은 여정 속에서 점점 마음을 열게 되고,
‘무한’은 ‘소흑’에게 특별한 능력이 있음을 알게 된다.

한편, 요정들이 공격받는 의문의 사건이 곳곳에서 일어나고,
엄청난 능력을 지닌 존재들이 ‘소흑’과 ‘무한’의 앞을 막아서는데…

함께하면 두려울 것 없는 우리들의 이야기는 지금부터!"
20170384,노래로 쏘아 올린 기적 (The Idol),드라마,"장편 | 예술영화 | 드라마 | 98분 26초 | 12세이상관람가 | 팔레스타인, 아르헨티나",2017-08-17,2015년,하니 아부 아사드,타우픽 바롬(무함마드 아사프) | 카이스 아타라(어린 무함마드 아사프) | 히바 아타라(노우르),https://www.kobis.or.kr/common/mast/movie/2017/07/thumb_x192/thn_af1d642bf2014c25bf2d860a730b8a47.jpg,"노래로 희망을 쏘아 올린 기적 같은 감동 실화
“유명해져서 세상을 바꿀 거야”

세상에서 가장 큰 감옥, 팔레스타인 가자 난민 지구에 살고 있는 소년 아사프
노래를 좋아하는 그의 꿈은 누나와 함께 카이로의 오페라 하우스 무대에 서는 것이다.
하지만 악기 하나 구하기 힘든 현실,
갑자기 불어 닥친 불행은 소년의 꿈을 송두리째 빼앗아 버린다.
어느 날, 전 세계 오디션 열풍을 몰고 온 ‘아랍 아이돌’ 예선 소식이 들리고,
아사프는 실낱 같은 희망으로 방송에 출연하기로 결심한다.
삼엄한 국경을 넘어 이집트로의 목숨 건 탈출을 감행한 아사프.
생방송 무대에 오른 그의 노래는 전 세계에 생중계 되는데…"
20212077,노웨어 스페셜 (Nowhere Special),드라마,장편 | 예술영화 | 드라마 | 95분 39초 | 전체관람가 | 이탈리아,2021-12-29,2020년,우베르토 파솔리니,제임스 노턴(존),https://www.kobis.or.kr/common/mast/movie/2021/12/thumb_x192/thn_6f14b341a2c34b5692b937d92bd98acc.jpg,"서른네 번째 생일을 맞은 창문 청소부 ‘존’,
살 날이 얼마 남지 않은 그에게는 마지막으로 할 일이 있다.
바로 네 살짜리 아들 ‘마이클’에게 새로운 부모를 찾아주는 것.
세상에 혼자 남을 아이를 위해 ‘존’은 특별한 부모를 찾는 여정을 시작한다.

“아직 어리지만, 말도 잘 듣고 예절도 잘 지켜요.
내 아이를 키워줄, 새 부모를 찾습니다”"
20207568,나는 조선사람입니다 (I Am From Chosun),다큐멘터리,"장편 | 예술,독립 영화 | 다큐멘터리 | 93분 42초 | 12세이상관람가 | 한국",2021-12-09,2020년,김철민,강종헌 | 김창오 | 박금숙 | 부만수 | 이동석 | 이철,https://www.kobis.or.kr/common/mast/movie/2021/11/thumb_x192/thn_7743e6d0fa8647f797afd0ca3fcc271b.jpg,"한반도 식민과 분단의 역사 속에서
차별받고 외면당한 #재일조선인
하지만 끊임없이 #나를 찾아서
비로소 #두 개의 조국을 가슴에 품고
오롯한 #조선사람으로 살기 위해
분노하되 증오를 선택하지 않는 삶

#나는 조선사람입니다"
20217102,너에게 가는 길 (Coming to you),다큐멘터리,"장편 | 예술,독립 영화 | 다큐멘터리 | 92분 43초 | 12세이상관람가 | 한국",2021-11-17,2021년,변규리,정은애(나비) | 강선화(비비안) | 이한결(한결) | 정예준(예준),https://www.kobis.or.kr/common/mast/movie/2021/10/thumb_x192/thn_dfa51ff2aa2e469593de122fa839d33e.jpg,"알고 싶어 너의 세상
34년차 소방 공무원 ‘나비’와 27년차 항공 승무원 ‘비비안’,
단 한번도 상상해본 적 없는 내 아이의 커밍아웃 이후
오늘도 한 걸음 다가가는 중인 현재진행형 그녀들의 뜨거운 이야기"
20219711,늑대들 (Wolves),액션,장편 | 독립영화 | 액션 | 99분 6초 | 청소년관람불가 | 한국,2022-04-27,2021년,전규환,오종혁(도훈) | 박기덕(윤형사) | 정의욱(오형사) | 서명찬(보스) | 이한위(신반장) | 최희정(고려인갱 두목) | 배우희(유미),https://www.kobis.or.kr/common/mast/movie/2022/04/thumb_x192/thn_40725562a9f544dda2c8f651612721c7.jpg,"늑대들이 펼치는 하드보일드 액션!

지키려는 야쿠자와 뺏으려는 고려인 마피아의 피할 수 없는
전쟁이 시작될 무렵
여성들이 연쇄 살인마로부터 희생되는 사건이 발생하자
경찰이 대대적인 수사에 나선다.
그러던 어느 날 야쿠자 보스의 딸이 납치되면서
사건은 걷잡을 수 없는 방향으로 흘러간다."
20223742,나의 집은 어디인가 (Flee),다큐멘터리(1),"장편 | 예술영화 | 다큐멘터리, 애니메이션 | 89분 6초 | 12세이상관람가 | 기타",2022-04-07,2021년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"늘 어디에도 머무르지 못했던
나의 비극, 나의 비밀

가장 보편적인 공간인 '집'의 의미를 물으며 시작하는 이 다큐멘터리는
'아민'으로 불리길 원하는 한 남성에게 가장 개인적인 이야기를 할 수 있는 안전한 공간을 만들어준다.
누나의 원피스를 입고 장 클로드 반담에 빠져 있던 아프가니스탄 카불의 해맑은 소년이
코펜하겐의 성공한 학자가 되기까지 25년의 시간 동안, 그는 무채색의 시간 속을 걸어왔다.
진정한 미래를 살아가기 위해 자신의 과거를 직면해야 했던 한 남자의 실화를 다룬 애니메이션 다큐멘터리."
20225030,난릉왕 : 피의 황제 (Lan Lingwang Zhi Qlxue Daofeng),액션,장편 | 일반영화 | 액션 | 79분 8초 | 중국,해당정보없음,2021년,,이자웅 | 양가인 | 맹 페이,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"북제의 난릉왕은 북주의 포위에 함락 직전까지 몰린 금용성을 탈환하고 전쟁 영웅으로 부상하지만
향락에 빠진 북제의 황제와 간신 화사개는 난릉왕을 탐탁지 않게 여긴다.
난릉왕은 고아들을 돌보는 여인 단목란과 함께 가난한 백성을 구제하는 데 힘쓰려 하지만
결국 거대한 음모에 휘말리고 마는데..."
20224908,노년 시민 (Senior Citizen),기타,장편 | 일반영화 | 기타 | 84분 18초 | 기타,해당정보없음,2020년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"나이가 많고 외로운 남자인 테오하리스는 매일 저녁 외래 환자의 병동의 벤치와 의자에서 밤을 보내기 위해 병원으로 피신합니다. 매일 아침 그는 자신의 집으로 돌아옵니다. 그의 유일한 동반자는 그의 고양이와 그의 추억입니다. 어느 날 밤, 그는 젊은 간호사 에브게니아에 의해 발견되는데, 그녀는 그에 대해 더 많이 배우려고 노력합니다. 테오하리스는 처음에는 회의적이고 그녀에게 어떤 정보도 주기를 거부합니다. 하지만 점차 두 사람 사이에 신뢰 관계가 형성되기 시작합니다."
19348007,나는 비밀을 알고 있다 (The Man Who Knew Too Much),범죄(2),"장편 | 일반영화 | 범죄, 미스터리, 스릴러 | 120분 0초 | 미국",해당정보없음,1957년,알프레드 히치콕,제임스 스튜어트 | 도리스 데이 | 브렌다 드 밴지,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"간만에 스위스의 스키장으로 여행을 떠난 밥 로렌스의 가족은 그곳에서 친구 루이스를 만나 즐거운 한때를 보낸다. 하지만 즐거운 순간도 잠깐, 파티장에서 친구 루이스가 질과 춤을 추다 저격을 당하는 사건이 발생한다."
20224880,"나는 삶을 사랑하고 자전거를 타고 극장에 간다 (I Love Life, I Ride My Bike, I Go to the Cinema)",기타,장편 | 일반영화 | 기타 | 90분 0초 | 프랑스,해당정보없음,2005년,,장 피에르 다르덴 | 뤽 다르덴,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"프랑스의 작은 마을에 있는 작은 극장들. 이곳에는 자신의 삶을 사랑하며 매일매일 열심히 일하는 극장 직원들과 일상 속에서 자연스럽게 극장을 찾아 영화를 감상하는 관객들이 있다. 감독은 멀티플렉스와는 다른 리듬을 가진 보르도, 툴르즈, 브뤼셀, 페삭, 리에즈, 뮈그롱 등의 ‘유토피아 영화관’의 ‘평범한’ 풍경을 기록하며 이곳을 찾은 애호가, 영화 밀수꾼, 이미지의 몽상가들의 생각을 듣는다."
20224853,나의 20세기 (My 20th Century),기타,"장편 | 일반영화 | 기타 | 102분 0초 | 헝가리, 서독, 쿠바",해당정보없음,1989년,일디코 엔예디,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"19세기 말, 에디슨이 전구를 발명하던 시기 태어난 도라와 릴리는 쌍둥이 자매이지만 원치 않았던 사건 이후 떨어져 자란다. 시간이 흘러 완전히 다른 생각과 개성을 가진 두 사람은 서로의 존재를 모른 채 각자의 사연과 목적을 갖고 같은 기차에 오른다. 1989년 칸영화제 황금카메라상 수상."
20193176,남쪽 (The South),드라마(1),"장편 | 일반영화 | 드라마, 멜로/로맨스 | 95분 0초 | 스페인, 프랑스",해당정보없음,1982년,빅토르 에리세,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"스페인 북부 도시에 사는 소녀 에스트레야는 어느 날 아버지에게 다른 여자가 있을지도 모른다는 의심을 하게 된다. 아버지는 그 여자의 정체에 대해 한 마디도 해주지 않지만, 에스트레야는 막연히 그 여자가 남쪽에 있을 거라 생각하며, 한 번도 가보지 못한 남쪽에 매혹을 느낀다."
20223942,내가 처음으로 사랑한 소녀 (The First Girl I Loved),멜로/로맨스(1),"장편 | 예술영화 | 멜로/로맨스, 드라마 | 95분 1초 | 15세이상관람가 | 홍콩",2022-04-27,2021년,,,https://www.kobis.or.kr/common/mast/movie/2022/03/thumb_x192/thn_17de6e4d807b4915bd6796f0d1fe20cd.jpg,"“그 시절 사랑했던 너와 나”

12년 내내 여학교를 다니며 학생대표를 해오던 윙(담선언),
그리고 그녀의 유일한 친구 실비아(양시영).
두 사람은 어느 순간 친구 이상의 감정을 느끼고
특별한 시간들을 보내며 미래를 약속하지만,
곱지 않은 주변의 시선과 상황들로 결국 둘은 이별을 택한다.

몇 년의 시간이 흐른 어느 날,
각자의 삶을 살아가던 두 사람은
한 통의 전화로 다시 만나게 되는데..

평생 함께하자던 소울메이트였던 그들,
그때 너도 나와 같은 마음이었을까?"
20224718,나이트메어 위치 (Pungo: A Witch's Tale),판타지(1),"장편 | 일반영화 | 판타지, 공포(호러) | 101분 0초 | 미국",해당정보없음,2020년,필립 J. 쿡,마크 하이드 | 매튜 샤프 | 캐슬린 벤슨,https://www.kobis.or.kr/common/mast/movie/2022/04/thumb_x192/thn_dd0bf757231b4374afd0dec459023c61.jpg,"데이트 폭력 트라우마를 극복하고자
이모할머니에게 물려받은 시골집으로 이사 오게 된 그레이스.
'펑고'라고 불리는 이 한적한 동네에는
300년 전 강제로 참수형 당한 마녀 이야기가 전설로 내려온다.
그러던 어느 날, 갑작스럽게 그레이스를 찾아온 구남친이 죽은 채 발견되면서
과거 마을의 악몽이 되살아나는데..."
20190280,날씨의 아이 (Weathering With You),애니메이션(2),"장편 | 일반영화 | 애니메이션, 판타지, 멜로/로맨스 | 112분 13초 | 15세이상관람가 | 일본",2019년,개봉,신카이 마코토,다이고 코타로 | 모리 나나 | 오구리 슌 | 심규혁 | 최한 | 강은애 | 김서영,https://www.kobis.or.kr/common/mast/movie/2021/08/thumb_x192/thn_1fa5aa7795c44f92978d13a3aec86cb9.jpg,"“이제 비는 그치고, 우리의 세상이 빛나기 시작할 거야”

비가 그치지 않던 어느 여름날,
가출 소년 ‘호다카’는 수상한 잡지사에 취직하게 되고
비밀스러운 소녀 ‘히나’를 우연히 만난다.

“지금부터 하늘이 맑아질 거야”

그녀의 기도에 거짓말 같이 빗줄기는 멈추고,
사람들의 얼굴에 환한 빛이 내려온다.

“신기해, 날씨 하나에 사람들의 감정이 이렇게나 움직이다니”

하지만, 맑음 뒤 흐림이 찾아오듯
두 사람은 엄청난 세계의 비밀을 마주하게 되는데…

흐리기만 했던 세상이 빛나기 시작했고, 그 끝에는 네가 있었다."
20224680,니콜 (Nicole),드라마(1),"장편 | 일반영화 | 드라마, 공포(호러) | 74분 5초 | 미국",해당정보없음,2019년,제임스 슈로더,타미카 샤넌 | 스티븐 웨슬리 그린,https://www.kobis.or.kr/common/mast/movie/2022/04/thumb_x192/thn_b03090b046d34a49be5ce27eff75b1a2.jpg,"주인공 ""니콜""은 온라인을 통해 만난 ""존""과 첫 데이트를 하게 되지만 존은 여성들에게 수면제를 탄 술을 먹이는 파렴치한이다.
늘 그랬듯 니콜을 만나 수면제를 탄 술을 먹이려 하지만 실패하고, 니콜의 집에 따라가 성폭행을 시도하지만 니콜은 저항하던 중 존을 죽이게 되는데..."
20224335,너를 죽이고 (The Aftermath of Murder),드라마(1),"장편 | 독립영화 | 드라마, 스릴러 | 82분 30초 | 한국",해당정보없음,2021년,이윤호|허서형,천지유 | 조용준 | 백인권 | 김준형 | 조재영 | 박노식,https://www.kobis.or.kr/common/mast/movie/2022/03/thumb_x192/thn_b2120751b5474ec5a7e3bdb779ca8d5f.jpg,"의문의 남자들이 한 여자를 두고 펼치는 음모와 처절한 사투!
자신의 사무실로 출근한 여성 ‘상희’ 하지만 그곳에 숨어 있던 괴한들에게 붙잡히고 만다.
괴한들은 ‘상희’에게 네가 ‘김미정’이란 걸 다 알고 있으며, 다짜고짜 숨겨둔 거액의 돈이 어디에 있냐고 협박하기 시작한다.
아무 영문도 모른 채 괴한들에게 협박을 받게 되는 ‘상희’는 자신이 ‘김미정’이 아니며 괴한들이 말하는 거액의 돈 또한 알지 못한다고 대답한다.
그러자 괴한들은 ‘상희’에게 참기 힘든 고통을 가하기 시작하는데…

‘상희’의 처절한 외침은 사건을 더욱 미궁 속으로 빠지게 만든다."
20210818,"너도 평범하지 않아 (You're not normal, either!)",코미디(1),"장편 | 일반영화 | 코미디, 멜로/로맨스 | 99분 16초 | 12세이상관람가 | 일본",해당정보없음,2021년,마에다 코지,나리타 료(오노 야스오미) | 키요하라 카야(아키모토 카스미),https://www.kobis.or.kr/common/mast/movie/2022/04/thumb_x192/thn_1a2a276e2f024fbda6a166d0fbae7f29.jpg,"세상의 평범과는 거리가 먼, 수학밖에 모르는 입시학원 강사 '오노 야스오미'
여자 앞에만 서면 말도 제대로 못하는 그의 데이트는 항상 순탄할 리 없다!

결국 자신의 입시학원 학생 '아키모토 카스미'에게
평범하게 데이트하는 법을 가르쳐달라고 부탁하고,
그의 제자 '아키모토 카스미'는 선생님의 연애를 돕기 시작한다!

정상적인 연애를 가르쳐 주던 둘 사이에도 감정이 싹트기 시작하는데…!"
20224469,눈이라 불리는 사나이 (The Man Called Noon),서부극(웨스턴)(3),"장편 | 일반영화 | 서부극(웨스턴), 미스터리, 스릴러, 액션 | 98분 0초 | 영국, 이탈리아, 스페인",해당정보없음,1973년,피터 콜린슨,리차드 크레나 | 스티븐 보이드,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,강도들의 습격을 받고 살아남았지만 기억상실증에 걸린 총잡이 '루블 눈'은 그에게는 호의적인 무법자 '라임스'를 만난다. '라임스'의 도움을 받은 '눈'은 본인의 정체를 밝혀 나간다. 결국 '눈'은 자신의 아내와 아이가 강도들에 의해 살해당했다는 사실과 범인의 존재를 알게 되면서 복수에 나선다.
20224373,내 어머니의 모든 것 (ALL ABOUT MY MOTHER),드라마,장편 | 일반영화 | 드라마 | 119분 42초 | 중국,해당정보없음,2020년,조천우,쉬판 | 장정의,https://www.kobis.or.kr/common/mast/movie/2022/03/thumb_x192/thn_70842195f35d458cbe01d3611eb971f0.jpg,"세상 모든 엄마들에게 바치는 가슴 따뜻한 가족 영화
무뚝뚝한 아빠, 치매에 걸린 할머니, 언제나 바쁘고 차가운 자식들.
그리고 그들을 위해 하고 싶은 것도 가고 싶은 곳도 나중으로 미루며 살아가는 엄마

그런 엄마의 희생을 당연하게만 여기던 가족에게 갑작스러운 이별의 순간이 다가왔다.
엄마가 자궁암 말기 라는 것. 병원 의사인 아빠는 아프다는 아내의 말을 귓등으로 흘려들은 자신을 자책하며 수술을 고집하지만 이미 암세포는 온몸에 전이된 상태다.

결국 가장 먼저 일어나 아침 식탁을 차리고, 저녁 늦게까지 가족을 기다리고, 소소한 일로도 잔소리를 하던, 늘 자신들의 곁에 있었던 엄마를 떠나 보낼 준비를 하는 가족들.

가족들은 조금씩 엄마의 빈자리를 채우는 법을 배우며 세상에서 가장 아름다운 이별을 하고, 진정한 가족으로 성장한다."
20224348,나의 친구 이반 라프신 (My Friend Ivan Lapshin),드라마,장편 | 일반영화 | 드라마 | 100분 0초 | 러시아,해당정보없음,1984년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,1930년대 러시아를 휩쓴 스탈린의 대숙청 기간 러시아 지방도시의 경찰청장 이반 라프신은 주어진 임무를 한다. 그는 그 일에 탁월한 능력을 보인다. [제18회 전주국제영화제]
20223402,나이트 레이더스 (Night Raiders),스릴러(3),"장편 | 예술영화 | 스릴러, 미스터리, 드라마, SF | 101분 17초 | 15세이상관람가 | 뉴질랜드",2022-03-03,2021년,다니스 고렛,엘레 마이아 테일페데스(니스카) | 브룩클린 르텍시에 하트(와시즈) | 알렉스 태런트(레오),https://www.kobis.or.kr/common/mast/movie/2022/02/thumb_x192/thn_e1fdd57194b343b3b39c5e981979b0f8.jpg,"희망 없는 세상, 단 한 번의 구원

서기 2043년, 새로운 전쟁을 일으켜 대제국을 세우려는 국가 에머슨.
인간병기를 양성하기 위해 모든 아이들을 납치하고,
외딴 숲에서 칩거하던 ‘니스카’도 결국 사랑하는 딸을 빼앗긴다.

10개월 후, 예기치 못한 비밀이 하나둘 드러나고,
희망을 잃은 채 살아가던 ‘니스카’는
딸을 되찾고자 국가의 중심부를 습격하기로 결심하는데…"
20205261,나의 촛불 (Candlelight Revolution),다큐멘터리,장편 | 독립영화 | 다큐멘터리 | 87분 8초 | 전체관람가 | 한국,2022-02-10,2019년,김의성|주진우,박영수 | 손석희 | 심상정 | 유시민 | 윤석열 | 추미애 | 고영태,https://www.kobis.or.kr/common/mast/movie/2022/02/thumb_x192/thn_a3ff83119a82464c903d88ecf028531a.jpg,"2016년 전세계가 주목한 그 시작의 날
진보와 보수를 넘나드는 정치인들이 그날의 비화를 증언한다!

부정부패와 국정농단으로 국민들을 우롱했던 날들.
대한민국의 1,600만명이 한 목소리로 세상을 바꿨던 그때를 기억합니다.

전세계가 주목한 가장 위대했던 그때의 뒷 이야기들을
김의성, 주진우가 고영태, 김성태, 박영석, 손석희, 심상정, 유시민, 윤석열, 추미애,
그리고 촛불 시민들과 함께 모두 풀어냅니다.

""모두가 불가능 할 것이라 했던 변화를 이끈 건 광화문에서 밝힌 국민들의 촛불이었다""

촛불혁명 후 5년.
차가워진 당신의 심장을 다시 뛰게 할 영화, 아직 꺼지지 않은 <나의 촛불>"
20216082,늦봄2020 (Blooming over the Line ),다큐멘터리,장편 | 독립영화 | 다큐멘터리 | 69분 59초 | 전체관람가 | 한국,2022-02-10,2021년,박규현,문익환,https://www.kobis.or.kr/common/mast/movie/2022/01/thumb_x192/thn_840a5c1751544b298e2d424a899436e9.jpg,"1918년 만주 북간도의 독립운동가들의 이상촌에서 태어난 문익환 목사.
그는 일제의 탄압 속에 어릴 적 벗 윤동주를 잃고
유신정권의 폭정으로 친구 장준하를 잃었다.

또한 남북을 갈라놓은 휴전선 회담을 직접 통역하고
분단된 조국에 손을 내밀며 대한민국 근대사의 격량을 온몸으로 살아냈다.
전 생애를 통해 시대를 끌어안으며 고통받는 모든 곳에서
희망의 불씨를 피워낸 문익환 목사.

<늦봄2020>은 최초로 현존하는 육성 자료로
문익환의 목소리를 복원하여 그 시대의 생생함을 전달한다."
20176251,내안의 그놈 (The Dude in Me),판타지(1),"장편 | 일반영화 | 판타지, 코미디 | 122분 5초 | 15세이상관람가 | 한국",2019-01-09,2018년,강효진,박성웅(판수) | 진영(동현) | 라미란(미선),https://www.kobis.or.kr/common/mast/movie/2018/12/thumb_x192/thn_f0b29aae44b64799ba595e4a969000e4.jpg,"제대로 바뀐 아재와 고딩, 웃음 대환장 파티!
옥상에서 떨어진 고등학생 동현(진영)이 길을 가던 엘리트 아재 판수(박성웅)를 덮치면서 제대로 바뀐다!? 게다가 판수는 동현의 몸으로 첫사랑 미선(라미란)과 존재도 몰랐던 딸 현정(이수민)을 만나게 되는데… 대유잼의 향연, 넌 이미 웃고 있다!"
20223828,나의 히어로 아카데미아 더 무비: 월드 히어로즈 미션 (My Hero Academia: World Heroes' Mission),애니메이션,장편 | 일반영화 | 애니메이션 | 104분 21초 | 12세이상관람가 | 일본,2022-03-09,2021년,나가사키 켄지,,https://www.kobis.or.kr/common/mast/movie/2022/02/thumb_x192/thn_f158055edf304e3c8a448fd400e482fe.jpg,"전 세계 개성 보유자 섬멸을 목표로 하는 수수께끼 조직 휴머라이즈.
그들이 각국에 설치한 '이디오 트리거 밤'으로부터 사람들을 구하기 위해 세계 선발 히어로 팀이 결성된다!
세계 각국의 프로 히어로와 유에이 고교 히어로과 학생들이 소집되어
각 지역에서 폭탄 회수 임무를 맡게 되는데…

엔데버 사무소에서 인턴 중인 미도리야, 바쿠고, 토도로키는 오세온에서 작전 수행 중, 어떠한 사건에 휘말리게 되고
미도리야는 이를 계기로 만난 운반책 소년 로디와 함께 경찰, 빌런의 공격을 받으며 전국에 지명수배된다.

한편, 휴머라이즈의 지도자 플렉트 턴이 범행을 예고하며 세계는 패닉에 빠지고,
히어로 팀은 절체절명의 상황에 위험을 무릅쓰고 폭탄 회수에 나서는데…

제한시간은 단 2시간! 전 세계와 히어로들의 미래가 '그들' 손에 달렸다!"
20224079,"뉴욕 섹스, 파리 러브 (Trust)",드라마,장편 | 일반영화 | 드라마 | 94분 27초 | 미국,해당정보없음,2021년,브라이언 드큐벨리스,빅토리아 저스티스 | 루시엔 라비스카운트,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"뉴욕과 파리를 오가는 기혼남녀들의 위험한 로맨스

네가 없는 단 하룻밤,
아직 내 것이 아닌 그 사람도 갖고 싶어

뉴욕의 완벽한 부부 오웬과 브룩. 크리스마스 며칠 전, 갤러리 오픈을 앞둔 브룩은 원하는 모든 여자와 잠자리를 가졌다는 치명적인 매력의 화가 안스가 도일과 파리로 출장을 가게 된다. 오웬은 브룩을 바라보는 안스가의 눈빛이 심상치 않다는 것을 직감하고 불안한 마음을 감추지 못한다. 한편, 브룩이 떠난 그날 밤, 오웬은 술집에서 만난 여자와 위험한 속도로 가까워진다. 상대방이 없는 단 하룻밤, 오웬과 브룩의 사랑은 시험대에 오르게 되는데…"
20223995,농담시간의 유령,기타,장편 | 독립영화 | 기타 | 한국,해당정보없음,2021년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,감독: 박재우
