code,title,genre,summering,first_day,production_year,movie_director,star_actor,img,synopsis
2023C702,비행중에는 읽지 마세요 (Don't Read This on a Plane),드라마(1),"온라인전용 | 일반영화 | 드라마, 코미디 | 87분 26초 | 호주",해당정보없음,2020년,,,https://www.kobis.or.kr/common/mast/movie/2023/02/thumb_x192/thn_800ad043a93b4189b6aa3d481c8adc4f.jpg,파리에 거주하는 작가인 요바나 페이의 세 번째 책이 출간됐다. 하지만 첫 번째 홍보 도시인 베네치아에서 출판사의 부도 소식을 듣고 홍보 일정 동안 아무런 재정적 지원을 받을 수 없게 됨을 알게 된다. 게스트하우스에서 만난 이들을 통해 무료로 여행자를 재워주는 네트워크를 알게 된 요바나는 거의 무일푼으로 유럽 곳곳을 다니며 홍보 일정을 소화하는데…
2023C701,고스트 후 워크스 (The Ghost Who Walks),범죄(1),"온라인전용 | 일반영화 | 범죄, 드라마 | 106분 37초 | 미국",해당정보없음,2019년,,,https://www.kobis.or.kr/common/mast/movie/2023/02/thumb_x192/thn_27fa5bd64dc945fdaa42083eadb1a064.jpg,"""놀런은 5년의 수감 생활 끝에 전 두목 도니를 배신하고 감옥에서 풀려난다.
그 결과, 조직에 배신자로 찍혀 목숨이 위태로워지지만
전 연인 레나와 5살 된 딸 에이미를 찾아 나서기 위해 불가피한 결정이었다.
그러나 감옥에 있던 사이, 도니가 가족을 가로챈 사실을 알게 된다.
이에 그는 친구 스티체스의 도움을 받아, 둘을 데리고 아이슬란드로 떠날 계획을 세운다.
과연 놀런은 유령처럼 쫓아다니는 과거를 뿌리치고 무사히 가족과 탈출할 수 있을까?
아니면 결국 크리스마스의 악몽처럼 유령이 되어 사라지는 최후를 맞이할까?"""
20230137,"컷, 다시 갈게요 (Let's again)",드라마,장편 | 독립영화 | 드라마 | 97분 30초 | 한국,해당정보없음,2022년,김한재,,https://www.kobis.or.kr/common/mast/movie/2023/02/thumb_x192/thn_f0875afe4ecf4aa6819c5f5fefb02cae.jpg,"자신의 지난 연애를 영화로 만들고 싶은 남자, 그런 그를 다큐멘터리로 만드는 또 다른 이들.
이들은 각자의 촬영을 무사히 마칠 수 있을까."
2023C681,한시성 (Guard the Pass of Han),액션,온라인전용 | 일반영화 | 액션 | 75분 39초 | 중국,해당정보없음,2020년,,,https://www.kobis.or.kr/common/mast/movie/2023/02/thumb_x192/thn_fb0dd9d6a8e343ffb704a13b310f7026.jpg,"흉노족이 금포성을 공격하자 경공은 지원군을 요청할 사람으로 아들 경충을 보낸다.
경충은 포위를 뚫다가 심한 부상을 입은 채 한시관 사람들에게 발견되고
한시관의 안위를 책임지고 있는 대장 유계는 경충을 도울지 말지 고민에 빠지는데..."
20230114,B컷 감독판 (B Cut: Director's Cut),범죄(2),"장편 | 일반영화 | 범죄, 액션, 스릴러 | 95분 16초 | 청소년관람불가 | 한국",해당정보없음,2022년,김진영,,https://www.kobis.or.kr/common/mast/movie/2023/01/thumb_x192/thn_e1fb83541b794ed4b8ab29d662d03bea.jpg,"대선후보의 B컷을 둘러싼 충격 스캔들이 펼쳐진다!

스마트폰 수리 및 데이터 복구 업체를 운영하는 ‘승현’은 고객들의 B컷,
즉 숨기고 싶어 삭제했던 데이터까지 복구해서 협박하며 돈을 뜯어낸다.
어느 날, 한때 최고의 여배우였던 ‘민영’은 ‘승현’에게 망가진 핸드폰 수리를 맡기고,
그 폰 안에서 찾아낸 ‘민영’의 B컷에는 그의 남편이자 유력한 대통령 후보자인 ‘태산’의 충격적인 진실이 들어있는데…!

누군가에게는 살기 위해 반드시 공개해야만 하는,
누군가에게는 살기 위해 반드시 숨겨야만 하는 대선후보 스마트폰 안의 B컷이 잠금해제 된다!"
20239702,몬스터 하우스2: 인비져블 피닉스 (Finnick),애니메이션(2),"장편 | 일반영화 | 애니메이션, 판타지, 어드벤처 | 85분 0초 | 전체관람가 | 러시아",2023-02-02,2022년,데니스 체르노프,,https://www.kobis.or.kr/common/mast/movie/2023/01/thumb_x192/thn_e826da0c0c2741f99b0640843aa0f644.jpg,"쉿! 우리 집에 보이지 않는 누군가 있어!

사람에게는 보이지 않지만 집을 돌보고 유지하는 집 요정 ‘핀’
열심히 집을 지키는 핀들과 다르게 아웃사이더인 ‘피닉’은 사람들을 싫어한다.
사람은 그저 시끄럽고 자신을 괴롭히는 존재일 뿐!

이사 오는 모든 사람들을 괴롭히며 내쫓기 바쁜 ‘피닉’의 집에
범상치 않은 소녀 ‘크리스틴’ 가족이 이사를 오게 되고
설상가상으로 ‘크리스틴’에게 정체까지 들켜버린다.

한편, 마을에 미스터리한 소동이 일어나 평화가 깨져버리고
뜻하지 않은 위험에 처한 ‘핀’과 ‘크리스틴’!

과연 마을을 덮친 ‘그것’의 정체를 밝히고 집을 지켜낼 수 있을까?"
20228965,극장판 전생했더니 슬라임이었던 건에 대하여: 홍련의 인연편 (That Time I Got Reincarnated as a Slime the Movie: Scarlet Bond),애니메이션(2),"장편 | 일반영화 | 애니메이션, 판타지, 액션 | 108분 50초 | 15세이상관람가 | 일본",2023-02-02,2022년,키쿠치 야스히토,,https://www.kobis.or.kr/common/mast/movie/2023/01/thumb_x192/thn_3b3a04578ef044e1bcf5651dba775658.jpg,"[템페스트]의 서쪽에 위치한 [라자 소아국].
한때는 금 채굴로 번영했지만 지금은 번영의 그림자는 찾아볼 수조차 없고, 호수는 광산의 독에 오염되어 나라는 위기 상황에 처했다.
여왕 '토와'는 왕가에 대대로 전해 오는 왕관의 마력을 사용해 독을 제거하며 백성을 지키고 있었지만,
그 대가로 왕관에 걸려 있던 저주가 온몸에 퍼져 수명이 단축되고 있었다.
그러던 중, 템페스트에 갑자기 나타난 오거의 생존자 '히이로'.
베니마루 일행의 형님뻘이었다는 히이로는, 토와의 도움으로 살아남았던 것이었다.
자신을 구해 준 토와와 [라자 소아국]을 지키기 위해,
템페스트의 리무루에게 도움을 청하기 위해 온 히이로는 베니마루와 운명의 재회를 한다.
라자를 위기에서 구하기 위해, 그리고 토와에게 걸린 저주의 수수께끼를 풀기 위해,
리무루는 라자로 향하는데...... 그곳에는 놀라운 음모가 기다리고 있었다!"
20227659,해체: 바다의 몸 (The Body of the Sea),다큐멘터리,장편 | 일반영화 | 다큐멘터리 | 92분 0초 | 한국,해당정보없음,2022년,박군제,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"어느 낮, 어떤 바닷가. 여느 때처럼 여러 고양이가 여유롭게 노니는 땅. 그곳을 삶의 전부로 삼고 있는 한 부부가 뭍에 올린 한 척의 배를 두 사람의 힘만으로 해체하려고 한다. 점차 도려지는 선박 사이에는 불꽃과 연기로 빚어진 노동만이 아니라 사려 깊은 거리감으로 마주한 인간과 고양이들의 생도 함께 존재했다. 서로를 지켜보며 지켜온 인간과 작은 생명들은 그렇게 함께 살아가고 있다."
20227915,극장판 카케구루이 (Kakegurui),드라마,장편 | 예술영화 | 드라마 | 119분 11초 | 15세이상관람가 | 일본,2023-01-16,2019년,하나부사 츠토무,,https://www.kobis.or.kr/common/mast/movie/2023/01/thumb_x192/thn_d5c0c99ba208464193edbc9fba714cd6.jpg,도박으로 서열과 계급을 결정하는 햣카오 학원 학생회와 이를 막으려는 빌리지 조직의 대결구도를 그린 영화
19968227,이마 베프 (Irma Vep),코미디(1),"장편 | 예술영화 | 코미디, 드라마 | 98분 59초 | 15세이상관람가 | 프랑스",2023-02-01,1996년,올리비에 아사야스,,https://www.kobis.or.kr/common/mast/movie/2023/01/thumb_x192/thn_5e517120d9b943babe97adae50558c7c.jpg,"우리가 드디어 목격할 단 하나의 순수한 시네마적 축복!

점차 쇠락해가는 프랑스 영화 감독 ‘르네 비달’은
고전 명작 <뱀파이어>를 리메이크하려는 계획을 세우고
홍콩 여배우 ‘장만옥’을 뱀파이어 집단의 우두머리 ‘이마 베프’역으로 캐스팅한다.

그러나 파리에 도착한 그녀를 기다리는 건
창작의 활기가 사라진 썰렁한 현장과 불편한 의상,
그리고 지친 기색을 감추지 않는 감독뿐.

결국 막다른 골목에 놓인 <이마 베프>는
완성을 눈 앞에 두고 길을 잃게 되는데…"
20182447,클로젯 (The Closet),미스터리(1),"장편 | 일반영화 | 미스터리, 드라마 | 97분 50초 | 15세이상관람가 | 한국",2020-02-05,2018년,[조] 노선식(조),,https://www.kobis.or.kr/common/mast/movie/2020/01/thumb_x192/thn_a14b66a0cd1e492988dbecb7f563412e.jpg,"벽장 문이 열리고, 아이가 사라졌다!

갑작스러운 사고로 아내를 잃은 상원(하정우)과 그의 딸 이나(허율)
상원은 소원해진 이나와의 관계를 회복하기 위해 새집으로 이사를 간다.

상원은 이나와 가까워지기 위해 노력하지만 어긋난 사이는 좀처럼 회복되지 않는다.
그러던 어느 날 이나가 새로운 친구가 생겼다며 웃기 시작한다.
하지만 평온도 잠시, 이나의 방 안에 있는 벽장에서 기이한 소리들이 들려오고
이나에게 이상 증세가 나타난다.
그리고 상원마저 이상한 꿈을 꾸기 시작한 지 얼마 후, 이나가 흔적도 없이 사라진다.

이나의 흔적을 쫓는 상원에게 의문의 남자 경훈(김남길)이 찾아와
딸의 행방을 알고 있다며 가리킨 곳은 다름 아닌 이나의 ‘벽장’.

10년간 실종된 아이들의 행방을 쫓고 있는 경훈은 믿기 힘든 이야기를 꺼내고
상원은 딸을 찾을 수 있다는 마음으로 열어서는 안 될 벽장을 향해 손을 뻗는데…"
20211944,당신은 이 글 속에 살아있다,기타,장편 | 독립영화 | 기타 | 94분 16초 | 12세이상관람가 | 한국,2022-02-18,2021년,임지환,,https://www.kobis.or.kr/common/mast/movie/2023/02/thumb_x192/thn_1580c643fa76402b8cf3972e762697b1.png,치매에 관한 글을 쓰는 작가와 치매를 앓는 배우의 애절한 사랑과 아픔을 그린 영화
20212352,1승 (One Win),드라마,장편 | 일반영화 | 드라마 | 한국,2023,2021년,신연식,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,인생에서 단 한번의 성공도 맛본 적 없는 배구 감독이 단 한번의 1승만 하면 되는 여자배구단을 만나면서 도전에 나서는 이야기
20227374,바빌론 (Babylon),드라마,장편 | 일반영화 | 드라마 | 188분 46초 | 청소년관람불가 | 미국,2023-02-01,2022년,데이미언 셔젤,,https://www.kobis.or.kr/common/mast/movie/2023/02/thumb_x192/thn_69479a10787d4a2bb6cd95c1d4cb0435.jpg,"""모든 순간이 영화가 되는 곳ㅡ'바빌론'""

황홀하면서도 위태로운 고대 도시, '바빌론'에 비유되던 할리우드.
'꿈' 하나만을 위해 모인 사람들이 이를 쟁취하기 위해 벌이는 강렬하면서도 매혹적인 이야기"
19980074,타이타닉 (Titanic),드라마(2),"장편 | 예술영화 | 드라마, 멜로/로맨스, 액션 | 194분 51초 | 15세이상관람가 | 미국",1997년,개봉,제임스 카메론,,https://www.kobis.or.kr/common/mast/movie/2023/02/thumb_x192/thn_6f75941476454369a7cd22266855c3e3.jpg,"""내 인생의 가장 큰 행운은 당신을 만난 거야""

우연한 기회로 티켓을 구해 타이타닉호에 올라탄 자유로운 영혼을 가진 화가 ‘잭’(레오나르도 디카프리오)은
막강한 재력의 약혼자와 함께 1등실에 승선한 ‘로즈’(케이트 윈슬렛)에게 한눈에 반한다.
진실한 사랑을 꿈꾸던 ‘로즈’ 또한 생애 처음 황홀한 감정에 휩싸이고, 둘은 운명 같은 사랑에 빠지는데…

가장 차가운 곳에서 피어난 뜨거운 사랑!
영원히 가라앉지 않는 세기의 사랑이 펼쳐진다!"
20225879,걸스 인 더 케이지 (Girls in the Cage),코미디(2),"장편 | 일반영화 | 코미디, 드라마, 액션 | 90분 20초 | 15세이상관람가 | 한국",해당정보없음,2022년,김선웅,,https://www.kobis.or.kr/common/mast/movie/2023/01/thumb_x192/thn_e5ef6e27929644e591470ef0bb33b82c.jpg,"이종 격투기 유튜브 채널에서 개최한 여자아이돌격투대회 이름하여, ‘걸스 인 더 케이지’ 우승자에게는 상금 1억원과 함께 ‘걸스 인 더 케이지’라는 그룹으로 아이돌 데뷔를 하게 된다. 아격대에 참가한 8명의 여자아이돌들의 정상을 향한 좌충우돌, 고군분투기가 시작된다."
20228985,생각 그런거 없는데요 (Think? What's that?),드라마,장편 | 일반영화 | 드라마 | 79분 4초 | 12세이상관람가 | 한국,2023-01-25,2022년,하나,,https://www.kobis.or.kr/common/mast/movie/2023/01/thumb_x192/thn_2d4ad0d30a8a42a497c5ac65db0548f9.jpg,"주말, 스튜디오 촬영 현장. 배우 지우와 PD 하나가 만난다. 지우는 빨리 촬영을 끝내고 집에 가고 싶다. 하나는 무엇을 하는 걸까."
20239691,방탄소년단: 옛 투 컴 인 시네마 (BTS: Yet To Come in Cinemas),공연,장편 | 일반영화 | 공연 | 103분 11초 | 전체관람가 | 한국,2023-02-01,2022년,오윤동,,https://www.kobis.or.kr/common/mast/movie/2023/01/thumb_x192/thn_59bb0a5fbbc5427da4030ab7a2ed1afb.jpg,"ARMY의 함성과 함께 전 세계 229개 국가/지역에서 즐긴
방탄소년단의 콘서트 ‘BTS in BUSAN’

생중계에서는 만날 수 없었던 멤버들의 클로즈업뷰와
공연 전체를 3면 스크린으로 담아 다채로운 앵글을 그려내는 스크린X
히트곡 무대 릴레이와 최초 공개 퍼포먼스를 가장 완벽히 즐기는 4DX까지!

그날의 모든 순간을 초대형 스크린에서 다시 만난다"
20230061,극장판 겁쟁이 페달 (Yowamushi Pedal: Up the Road),드라마,장편 | 일반영화 | 드라마 | 112분 56초 | 전체관람가 | 일본,2023-02-01,2020년,미키 코이치로,,https://www.kobis.or.kr/common/mast/movie/2023/01/thumb_x192/thn_6f2fb8ed13a7460cb6b3b4c19e193af9.jpg,"매일 아키하바라까지 왕복 90km 거리를
아줌마 자전거로 다니는 오타쿠 소년 ‘오노다’(나가세 렌 분).
이를 알게 된 ‘이마이즈미’(이토 켄타로 분)는 ‘오노다’를 소호쿠 사이클부로 끌어들이고,
‘오노다’의 로드레이서로서의 재능을 발견해낸다.
그리고 곧 사이클부는 전국체전 예선에 출전하게 되는데…"
20228613,FBI: 마약전쟁 (Gasoline Alley),액션(1),"장편 | 일반영화 | 액션, 스릴러 | 97분 30초 | 15세이상관람가 | 미국",2023-01-12,2022년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"타투이스트 지미 제인은 자신의 가게 라이터가 살인사건 현장에서 발견되며 용의자로 지목된다. 사건을 맡은 형사 프리먼과 바가스는 사건 피해자 중 한 여자인 ‘스타’를 마지막으로 마주친 지미를 찾아와 추궁한다. 한편, 누명을 벗으려는 지미가 사건을 파헤치자 목숨을 위협하는 누군가가 나타난다. 이를 계기로 용의선상에서 벗어나 형사들과 협력하는 지미는 사건의 진실과 충격적 배후에 대해 알게 되는데…"
20028847,데몬러버 (Demonlover),스릴러,장편 | 일반영화 | 스릴러 | 129분 0초 | 프랑스,해당정보없음,2002년,올리비에 아사야스,,https://www.kobis.or.kr/common/mast/movie/2023/01/thumb_x192/thn_8fa993da34dc4826a6780c0115781549.jpg,"일본 성인 애니메이션의 세계 배급권을 둘러싸고 벌어지는 첩보활동, 폭력, 그리고 살인!"
20218459,드라이브 (Drive),스릴러,장편 | 일반영화 | 스릴러 | 89분 42초 | 15세이상관람가 | 한국,해당정보없음,2022년,박동희,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,도심 한복판을 질주하는 자동차 트렁크에 갇힌 인기 스트리머가 실시간 라이브 방송을 하며 필사의 탈출을 감행하는 드라이빙 액션 스릴러.
20230079,"햄릿, 장사를 떠나다 (Hamlet Goes Business)",코미디(2),"장편 | 일반영화 | 코미디, 드라마, 멜로/로맨스 | 89분 0초 | 핀란드",해당정보없음,1987년,아키 카우리스마키,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"셰익스피어의 <햄릿>의 '죽느냐 사느냐'의 고민을 '터느냐 마느냐'라는, 자본주의적 생존 양식의 고민으로 바꿔놓은 작품. 주인공 남자는 사기꾼에게 속고, 강도에게 털리고, 설상가상 아버지가 물려준 회사를 삼촌이 탈취하려고 하는 상황에 처한 가련한 젊은이. 이걸 두고 웃을 것이냐, 말 것이냐 그것이 문제인 것이다."
2023C641,툼레이더 : 황금사냥꾼 (Gold Touch Master),액션(1),"온라인전용 | 일반영화 | 액션, 어드벤처 | 76분 15초 | 중국",해당정보없음,2020년,,,https://www.kobis.or.kr/common/mast/movie/2023/01/thumb_x192/thn_86dc194dbf35486d9464025c0f5dcfc2.jpeg,"금광을 찾기 위한 무분별한 채굴과 폭발로
수천 년간 숨겨져있던 고왕의 묘가 입구를 드러내고
그 과정에서 잠들어 있던 모금 교위가 깨어나게 된다.
양인과의 거래로 보물을 차지하려는 ‘대수’는
군인들을 이끌고 고왕의 유적에 들어가려 하고
이를 막으려는 교역과 제림당은 선수를 친다."
20227675,절규 (The Scream),미스터리(1),"장편 | 일반영화 | 미스터리, 스릴러 | 19분 0초 | 한국",해당정보없음,2022년,김은성,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"학창 시절 학교폭력의 가해자와 피해자가 한 차에 동승했다. 옛일을 까마득히 잊은 듯 피해자 민규가 가해자 태원을 고향 집에 내려다 준 직후, 예기치 않은 인물들의 출현으로 상황은 급반전된다. 오랜 세월 응축된 억눌린 내면의 폭발을 담은 감정의 액션영화."
20228932,박찬욱에 빠져들 결심,드라마,장편 | 일반영화 | 드라마 | 61분 0초 | 한국,해당정보없음,2022년,정승구,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,선후배이자 동료인 이경미 감독과 박찬욱 감독의 솔직하고 깊이있는 대담
20130703,2 데이즈 인 뉴욕 (2 Days in New York),코미디(2),"장편 | 예술영화 | 코미디, 드라마, 멜로/로맨스 | 95분 32초 | 15세이상관람가 | 프랑스, 벨기에, 독일",2013-08-29,2012년,줄리 델피,,https://www.kobis.or.kr/common/mast/movie/2023/01/thumb_x192/thn_ac4b0edbf5d941a694ca99ece0dfc4ed.jpg,"낭만파 파리지앵 마리옹(줄리 델피)과 재기발랄 뉴요커 밍구스(크리스 락)가 만끽하는
'이보다 좋을 수 없는' 뉴욕 로맨스에 난데없이 적신호!

귀엽지만 사고뭉치 아빠, 자유로운 영혼의 여동생,
여기에 마리옹의 전 남친이나 지금은 여동생의 남친인 통제 불능 마뉘까지…
어딘가 심상치 않은 이들의 등장에 마리옹과 밍구스의 로맨스가 뒤흔들리는데...

과연, 마리옹의 해피 엔딩의 꿈은 이루어 질 수 있을까?"
2023C661,슈퍼호스트 (Superhost),스릴러,온라인전용 | 일반영화 | 스릴러 | 83분 28초 | 미국,해당정보없음,2021년,브랜던 크리스턴슨,,https://www.kobis.or.kr/common/mast/movie/2023/01/thumb_x192/thn_dc5a8a7282f04a82accfd0e81c93252b.jpg,"아직 최고의 에피소드는 나오지 않았다!

‘슈퍼호스트’라는 유튜브 채널을 운영하는 테디와 클레어는 자기 집을 여행객에게 빌려주는 숙소를 다니며 리뷰 동영상을 만든다. 풍경이 좋은 숲 속 집을 겨우 예약한 둘은 드디어 여행을 떠나고, '테디'는 이곳에서 '클레어'에게 프러포즈를 계획한다. 막상 도착하니 현관 비밀번호도 맞지 않고, 주인 '리베카'는 어딘가 기괴한 느낌을 풍기는데…"
20090733,난장이가 쏘아올린 작은 공 (The Ball Shot By A Midget),가족(1),"장편 | 일반영화 | 가족, 드라마 | 100분 0초 | 연소자관람불가 | 한국",1981-10-17,1981년,이원세,,https://www.kobis.or.kr/upload/up_img/cleansing/33/thumb_x192/thn_mov_20090733_1.jpg,"난쟁이 김불이는 아내와 염전일을 하는 큰아들 영수와, 난쟁이 아버지에게 연민과 불만을 느끼며 권투 도장에서 가난을 씻으려하는 둘째 아들 영화와 딸 영희와 행복동에 산다. 마침 바다의 오염으로 인해 안식처를 다른 곳으로 아주하게 될 때 보상차 받은 부택 분양권에 많은 흥정이 따른다. 난쟁이 가족에게도 부동산 투기업자 박우철의 손으로 분양권이 넘어가게 되고 박우철은 또 어느새 영희에게도 유혹의 손길을 뻗치고 있었다. 자연스럽고 사치스러운 박우철의 그늘에 몸을 숨기고 마는 영희. 영희는 변신하고 싶었다. 그러나 따스했던 행복동의 가족들은 영희의 변신을 방해한다. 행복동의 낡은 가옥들이 무너져버린 새벽 영희는 박우철의 금고에서 가족의 꿈인 주택분양권을 찾아쥐고 난쟁이가 없어진 행복동으로 향한다."
20219719,안나푸르나의 김써르 (Namaste Kim Sir.),다큐멘터리,장편 | 독립영화 | 다큐멘터리 | 86분 50초 | 전체관람가 | 한국,해당정보없음,2021년,이종은,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"74세의 한국 노인 김규현 씨. 젊은 시절 세상을 떠돌며 스스로의 만족을 위해 살던 김규현 씨는 몇 해 전 세상을 떠난 아내의 유언을 따라 여생은 남을 위해 살기로 결심한다. 그렇게 5년 전 찾은 곳이 히말라야의 나라 네팔. 네팔은 정규 교육 과정에 미술, 음악 등 예술 교육이 포함되어 있지 않다. 이곳에서 김규현 씨는 아이들에게 그림을 가르치고 인근 학교의 명예 교장으로 활동해왔다. 그런 그를 아이들과 주민들은 '김써르(Sir)'라고 부른다. 2021년 초 비자갱신 차 한국에 입국했던 김규현 씨는 코로나19로 발목이 묶인다. 10개월이 지나서야 그는 네팔로 겨우 돌아가 아이들을 만난다. 선생님이 없는 사이 아이들은 그가 가르쳐준 그림으로 그리움을 달랬다. 가난한 나라의 아이들은 온전히 꿈꿀 수 없는 형편이다. 출구 없는 가난, 안타까운 현실에서 김써르는 그들에게 물심양면 지원을 아끼지 않는다. 뿐만 아니라 김써르는 네팔 오지의 아이들이 더 넓은 세상을 만나고 더 큰 꿈을 꿀 수 있는 자리를 마련하고자 한국에서의 전시회를 기획했으나 사정상 네팔에서의 전시회로 대체한다. 전시회 당일 아이들은 부모님의 손을 잡고 전시회장을 찾는다. 가난하고 혹독한 현실이지만 부모들은 김써르로 인해 새로운 희망을 접하게 된 것에 감사한다. 5년 전 첫 제자로 인연을 맺은 아이들이 청년이 되어 스승을 찾아 감사를 전한다. 김써르는 액자에 담긴 아이들의 그림을 가지고 그들의 집으로 향한다. 가난한 흙집 벽에 화사한 아이들의 그림이 걸린다. 희망이 걸린다."
20239965,더티 게임즈 (Dirty Games),멜로/로맨스(1),"장편 | 일반영화 | 멜로/로맨스, 스릴러 | 87분 15초 | 청소년관람불가 | 영국",해당정보없음,2022년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,루시는 새로운 리얼리티 TV 게임 프로에 출연해서 다른 남녀 참가자들과 우승 상금을 놓고 과제 수행에 나선다. 인터넷으로 하루 24시간 스트리밍되는 방송을 보는 시청자들도 출연자들에게 색다른 과제 수행을 요청하며 상금 액수를 높일 수 있다. 처음엔 신나고 화끈한 행위를 즐기던 참가자들. 하지만 점점 더 위험한 과제 요청이 들어오고 방송은 공포물로 급변한다.
20200334,아버지의 땅 (Land of My Father),다큐멘터리,"장편 | 일반영화 | 다큐멘터리 | 76분 41초 | 전체관람가 | 한국, 미국",해당정보없음,2022년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,농부 노병만 씨의 아버지는 일제 강점기 당시 일본 광산에 끌려간 후 조국으로 돌아와 병마에 시달리다 돌아가셨다. 그는 시시때때로 일본으로 가 일본 정부의 책임을 묻기 위한 1인 시위를 벌인다. 최경숙 씨의 아버지는 1960년대 독도에 들어가 1987년 사망할 때까지 독도 주민으로 살았던 최종덕 씨다. 그녀는 ‘최종덕 기념사업회’를 이끌며 독도를 오가고 있다. 두 사람 모두 아버지의 뜻을 기리기 위해 헌신적인 활동을 벌이는 중이다. 미국의 다큐멘터리 감독 매튜 코슈몰은 독도 문제를 두 주인공의 삶을 매개로 보여준다. 일본뿐 아니라 한국 정부의 문제까지 짚어내는 외부인의 색다른 시선도 발견할 수 있다.
20217826,육사오(6/45),코미디,장편 | 일반영화 | 코미디 | 113분 17초 | 12세이상관람가 | 한국,2022-08-24,2022년,[조] 이형섭,,https://www.kobis.or.kr/common/mast/movie/2022/08/thumb_x192/thn_3e132d2e189a40d294bfecaec6ec1f7f.jpg,바람을 타고 군사분계선을 넘어가버린 57억 1등 당첨 로또를 둘러싼 남북 군인들간의 코믹 접선극.
20182221,스파키 (Spark : A Space Tail),애니메이션(2),"장편 | 일반영화 | 애니메이션, 어드벤처, 코미디 | 91분 22초 | 전체관람가 | 한국",2018-04-12,2016년,아론 우들리|애론 우들리,,https://www.kobis.or.kr/common/mast/movie/2018/03/thumb_x192/thn_2f09cbd23a57457fa757547f6862c342.jpg,"“이제 우리가 나설 차례야! 실력 발휘 좀 해볼까!?”

평화로운 바나별을 무력으로 차지한 악당 죵은 또 다른 행성들을 파괴하고 온 우주를 지배하려는 무서운 음모를 꾸민다. 이 사실을 안 여왕은 죵을 막기 위해 빅스와 청크에게 비밀 메시지를 보낸다.
한편, 버려진 별에서의 생활에 따분해하며 더 넓은 세상으로의 모험을 갈망하던 원숭이 소년 스파키는 우연히 여왕의 비밀 메시지를 보게 되고 홀로 바나별로 떠나는데…
과연, 스파키는 친구들과 다시 바나별을 되찾고 우주의 평화를 지킬 수 있을까?!"
20239785,빌리 아일리시: 라이브 앳 디 오투 (확장판),공연,장편 | 일반영화 | 공연 | 98분 55초 | 12세이상관람가 | 미국,2023-01-27,2022년,,,https://www.kobis.or.kr/common/mast/movie/2023/01/thumb_x192/thn_9f885cd8f6c64fa6862384904c3d2984.jpg,"아카데미상과 그래미®상을 수상한 글로벌 슈퍼스타 빌리 아일리시.
그녀의 커리어 최초로, 전 세계 동시 개봉하는 첫 라이브 공연 실황!
95분에 담아낸 콘서트 27개곡의 향연!

2023년 1월 27일 금요일,
오직 단 하룻밤 동안, 오직 CGV에서
런던에서의 The O2에서 열린 콘서트를 시네마틱 편집으로 경험한다.

극장에서만 단독 공개되는 6개의 곡이 포함된 확장판으로
러닝타임 내내 시각적으로 매혹적인 여행과 같이 기록적인 매진을 기록한
2023년 그래미 어워드에 베스트뮤직영화로 이름을 올린
이번 빌리 아일리시의 월드 투어를 라이브를 만날 수 있다.

시네마틱 글라스와 함께 20개의 풀센서 카메라들로 촬영하여,
빌리 아일리시와 관중들 사이의 애틋하고 잊지 못할 순간들을 모두 담아냈다."
20239863,스파이 후 네버 다이즈 (The Spy Who Never Dies),코미디(1),"장편 | 일반영화 | 코미디, 액션 | 93분 14초 | 15세이상관람가 | 호주",해당정보없음,2022년,코리 피어슨,,https://www.kobis.or.kr/common/mast/movie/2023/01/thumb_x192/thn_ad775e4790ce426a96af777f62747385.jpg,"전설적인 스파이 브래드는 어느날 본부를 찾아가 담당자인 수잔에게 그만두겠다고 선언한다. 그를 보내줄 수 없던 수잔은
어떻게 된 일이냐고 묻고, 브래드는 만나게 된 여자를 얘기한다. 수잔은 우선 휴가를 보낸 뒤 천천히 생각하라고 보내는데,
휴가 중인 브래드에게 적인 암살자들은 계속해서 찾아온다.
한편, 신원을 알 수 없는 안 스파이가 러시아의 신무기를 훔치고, 러시아에 돌려주는 대신 자신이 지정하는 곳으로
미사일을 쏘라고 거래한다. 이를 막기 위해 스파이 본부는 바빠지고, 베로니카와 마음이 통한 브래드에게도
복귀를 재촉하지만 듣지 않던 브래드는 눈 앞에서 베로니카를 뺏긴다.
베로니카를 찾기 위한 브래드와 미사일을 막기 위한 스파이 본부는 결국 한 곳을 향해 가는데..."
