code,title,genre,summering,first_day,production_year,movie_director,star_actor,img,synopsis
20210883,파워 오브 도그 (The Power of the Dog),드라마(1),"장편 | 일반영화 | 드라마, 멜로/로맨스 | 127분 36초 | 15세이상관람가 | 미국",2021-11-17,2021년,제인 캠피온,베네딕트 컴버배치(필) | 커스틴 던스트(로즈) | 제시 플레먼스(조지) | 코디 스밋 맥피(피터) | 프란시스 콘로이 | 키스 캐러딘 | 토마신 맥켄지,https://www.kobis.or.kr/common/mast/movie/2021/10/thumb_x192/thn_75b2aa84a0d944239ec52e84bf155444.jpg,"1925년 미국 몬타나, 거대한 목장을 운영하는 필(베너딕트 컴버배치)은 막대한 재력은 물론 위압적이고 묘한 매력으로 사람들에게 공포와 경외를 동시에 불러일으킨다. 어느 날 그의 동생 조지(제시 플리먼스)가 로즈(키얼스틴 던스트)와 그의 아들을 가족으로 맞이하고, 동생의 갑작스러운 결혼 소식에 분노한 필은 로즈의 아들을 볼모로 삼아 그녀를 옭아매기 시작한다. 자신이 사랑에 빠질 수 있다는 것을 깨닫지 못한 채."
20098163,파우더 블루 (Powder Blue),드라마,장편 | 일반영화 | 드라마 | 106분 11초 | 미국,해당정보없음,2009년,티모시 린 뷔,제시카 비엘 | 에디 레드메인 | 포레스트 휘테커 | 레이 리오타,https://www.kobis.or.kr/common/mast/movie/2021/11/thumb_x192/thn_58f13858db984f9e8de5833d8b79f39e.jpg,"가장 절망적일 때, 따뜻한 위로를 만나다!

아들의 병원비를 위해 벌거벗고 춤추는 스트리퍼.
25년 만에 출소해서 딸을 찾는 전과자.
경제적 어려움을 겪는 모태솔로 장의사.
아내를 잃고 자살을 시도하는 전직 신부.
절망적인 고통에 삶을 포기하려는 순간
서로에게 희망의 한줄기 빛이 되는데…."
20211741,파라노말 리얼리티 (Virtual Reality),액션(1),"장편 | 일반영화 | 액션, 공포(호러) | 85분 0초 | | 아르헨티나",해당정보없음,2021년,에르난 핀들링,바네사 곤잘레스(과달루페),https://www.kobis.or.kr/common/mast/movie/2021/11/thumb_x192/thn_b59cbe42de034336af4458bb6fa5b912.jpg,공포 영화 촬영을 마치고 녹초가 된 배우와 스태프들은 너무도 열정적인 감독의 러프컷 시사 초대를 거절하지 못한다. 감독이 직접 촬영한 영화의 한 컷을 보기 위해 모인 자리에서 갑작스런 죽음이 시작된다. 감독이 성공을 위해 비밀리에 맺은 저주의 계약으로 지금껏 단 한 번도 경험하지 못했던 현실이 이들을 덮쳐 온다. 이들은 과연 살아남을 수 있을까?
20211211,플랜 A (Plan A),스릴러(1),"장편 | 일반영화 | 스릴러, 드라마 | 109분 40초 | 독일",해당정보없음,2021년,도론 파즈|요아브 파즈,오거스트 딜 | 실비아 획스,https://www.kobis.or.kr/common/mast/movie/2021/11/thumb_x192/thn_9afb1c7baabd4a1faf4acd3dccfc2d57.jpg,"세상에 드러나지 않은 가장 충격적인 복수극

히틀러와 괴벨스가 자살하며 제2차 세계대전이 끝나자,
살아남은 유대인 일부는 ‘나캄’(히브리어로 복수)이라는 비밀 결사를 조직한다.
“눈에는 눈”이라는 구약의 가르침을 따르는 그들은
나치가 학살한 600만 명의 유대인에 대한 복수로
600만 명의 독일인을 살해할 계획을 세우는데..."
20218789,피어썸,공포(호러)(1),"장편 | 독립영화 | 공포(호러), 미스터리 | 82분 8초 | 15세이상관람가 | 한국",2021-10-07,2021년,이상헌,조동혁 | 차선우,https://www.kobis.or.kr/common/mast/movie/2021/09/thumb_x192/thn_5cfcb46e82dd4e7aa36e55073472c66f.jpg,"이 집에 누군가 있는 것 같아..!

공연을 할 수 없게 된 ‘승연’(조동혁)의 밴드는
재정비를 위해 춘천으로 떠나고,
우연히 그곳 클럽에서 멋진 실력을 보여준 그들은
정식 공연 제안과, 멋진 숙소까지 제공받게 된다.

하지만 휴식도 잠시 기타리스트 ‘재혁’(차선우)이
뭔가에 홀린 듯 점점 섬뜩한 행동을 하기 시작하고,
곧 이 집에 자신들만 있는 게 아니라는 사실을 알게 되는데…"
20210302,퍼스트 카우 (First Cow),드라마(1),"장편 | 예술영화 | 드라마, 서부극(웨스턴) | 121분 55초 | 12세이상관람가 | 미국",2021-11-04,2019년,켈리 레인하르트,,https://www.kobis.or.kr/common/mast/movie/2021/10/thumb_x192/thn_c5496f98a90e4d3f9b90638fe5455332.jpg,"19세기 서부 개척 시대,
사냥꾼들의 식량을 담당하는 쿠키는
표적이 되어 쫓기는 킹 루를 구해준다.
몇 년 후 정착한 마을에서 재회한 이들은
마을의 유일한 젖소의 우유를 훔쳐
빵을 만들어 돈을 벌기로 하는데…

“우리에게는 지금이 기회야”"
20211502,파이널 플래툰 (Mufreze),전쟁,장편 | 일반영화 | 전쟁 | 90분 2초 | 터키,해당정보없음,2021년,,,https://www.kobis.or.kr/common/mast/movie/2021/11/thumb_x192/thn_c70e6acb18b44c56b3c3fa210cf0bcb3.jpg,"1993년, 마을 의료원에서 환자들을 치료하던 케말 선생은 갑자기 전염병이 돌아 아이들이 감염된다는 것을 알게 된다.
매일같이 밀려드는 환자를 돌보던 케말은 전염병을 초기에 잡지 못하면 치료할 수 없다는 소식을 접한다.
테러 반군들 때문에 교통이 막힌 산골 오지의 아이들이 걱정되던 차에 마침 지역 정부의 명령으로 산골 마을로 왕진을 떠나게 되고, 인근 지역 군부대의 호위를 받아 마을 아이들 중에 감염자가 없는지 살펴 본다.
반군이 출몰하는 위험한 지역이니 해가 지기 전에 돌아가야 하는 상황이지만, 케말은 무사히 마지막 아이까지 진단을 마친다.
상태가 안 좋은 아이 한 명만을 데리고 마을을 떠나려는 찰나 케말과 부대원들은 반군의 습격을 받게 되는데..."
20143501,플라이 하이 (Fly High),드라마,장편 | 일반영화 | 드라마 | 91분 2초 | 15세이상관람가 | 한국,해당정보없음,2016년,한경탁,송일국(창범) | 전수진(예진),https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,만나기만 하면 사사건건 부딪치는 삼류조폭과 격투소녀의 특별한 우정을 그린 휴먼 드라마
20210759,풍운파 (Two Knight riders),액션,장편 | 일반영화 | 액션 | 95분 53초 | 중국,해당정보없음,2019년,장뢰,양준우 | 류탁정,https://www.kobis.or.kr/common/mast/movie/2021/09/thumb_x192/thn_8cf7f8ae8eed4e0495988cdeccccc90f.jpg,"풍운의 쌍권총으로 불리는 '마디루'와 '궁쉬안징'은 군비 강탈 사건 때 잃어버린 은자의 행방이 수놓아진 지도를 찾아 떠난다.
그러던 중 예상치 못한 사건으로 다투게 된 두 사람은 각자의 길을 걷기로 하고 헤어진다.
형제와도 같았던 마디루에게 느낀 배신감에 절망한 궁쉬안징은 적군의 총교관이 되어 도시를 죽음으로 몰아넣고
뒤늦게 이 사실을 알게 된 마디루는 혼란에 빠진 나라와 백성을 위해 싸우기로 다짐하는데..."
20210867,파 프롬 홈 (90 Feet from Home),드라마(1),"장편 | 일반영화 | 드라마, 스릴러 | 126분 18초 | 미국",해당정보없음,2019년,브렛 벤트먼,에릭 로버츠,https://www.kobis.or.kr/common/mast/movie/2021/09/thumb_x192/thn_43550a9961c84ce4a7b6153b5728cec2.jpg,"어린 시절 의붓아버지의 끔찍한 학대로 가족을 떠난 스콧은 어머니의 사망 소식과 함께 15년 만에 고향으로 돌아온다.
어머니가 자신에게 남긴 유일한 재산인 집에서 의붓아버지가 혼자 살고 있다는 사실을 알게 된 스콧.
그리고 평생을 학대 트라우마에 시달린 스콧은 우연히 아버지를 만나게 되면서 큰 혼란에 빠지는데..."
20210614,퍼펙트 스틸 (Naked Singularity),범죄(1),"장편 | 일반영화 | 범죄, 액션 | 93분 6초 | 15세이상관람가 | 영국",2021-10-28,2021년,,존 보예가(캐시) | 올리비아 쿡(리아) | 빌 스카스가드,https://www.kobis.or.kr/common/mast/movie/2021/10/thumb_x192/thn_77e06703203843d3a30d6a2a8f1910aa.jpg,"한방을 노리는 완벽한 계획이 시작된다!

비슷한 일상에 지쳐 있는 국선 변호사 ‘캐시’.
어느 날, 그의 클라이언트인 ‘리아’가 찾아와 경매에 나온 수상한 SUV의 이야기를 해준다.
SUV에는 1,500만 달러 어치 마약이 숨겨져 있다는 것.
이에 ‘캐시’는 아무도 모르는 새에 마약을 챙기는 완벽한 계획을 세우는데…"
20210381,피치 오브 타임 극장판 (Peach of Time),멜로/로맨스(1),"장편 | 일반영화 | 멜로/로맨스, 드라마 | 98분 35초 | 12세이상관람가 | 한국",2021-10-21,2021년,장의순,최재현 | 지미 칸 크리사나판 | 토미 싯티촉 푸에크풀폴 | 정애연,https://www.kobis.or.kr/common/mast/movie/2021/10/thumb_x192/thn_6e52b6b23bbb4a2196993cbaf487b661.jpg,"“널 보내야 하는데, 널 떠나야 하는데… 계속 함께 있고 싶어”

친구 윤오의 연락을 받고 한국에 도착한 피치.
그렇게 날 반갑게 맞아준 윤오가 사실은 귀신이라고?!
25년째 한국을 떠나지 못하는 떠돌이 태국 귀신 마리오를 만난 피치는
윤오가 자신이 죽었다는 사실도 모른 채 지박령이 되었다는 걸 알게 된다.
악귀가 되지 않고 무사히 환생하려면
죽은 날로부터 49일안에 이승에서 풀지 못한 한을 풀어야 한다!
도대체 윤오가 그토록 원하던 일이 무엇이었을까?
함께 버킷리스트를 찾아가면서
서로를 향한 마음은 점점 커져가고 이별의 시간이 다가오는데…"
20210580,푸른 호수 (Blue Bayou),드라마,장편 | 일반영화 | 드라마 | 117분 32초 | 12세이상관람가 | 미국,2021-10-13,2021년,저스틴 전,저스틴 전(안토니오) | 알리시아 비칸데르(캐시) | 시드니 코왈스키(제시) | 마크 오브라이언(에이스),https://www.kobis.or.kr/common/mast/movie/2021/09/thumb_x192/thn_8c876990674a41e29cae6356d3aebb88.jpg,"“내 이름은 안토니오 르블랑입니다.”
한국에서 태어나 미국으로 입양돼 ‘안토니오 르블랑'이라는 이름을 얻은 한 남자.
그에게는 누구보다 자신을 믿어주는 아내 ‘캐시'와 사랑스런 딸 ‘제시’,
그리고 곧 태어날 아기가 전부다.

“나는 미국인도, 한국인도 아닙니다.”
어느 날, 억울한 상황에 휘말려 경찰에 붙잡힌 그는 영문도 모른 채 이민단속국으로 넘겨지고,
시민권이 없다는 사실을 난생처음 알게 된 그는 강제추방 위기에 처하는데…

올 가을, 가족을 지키고 싶은 그의 뜨거운 이야기가 펼쳐집니다."
20211062,"판문점 (PAN MUN JOM, You have never seen)",다큐멘터리(1),"장편 | 일반영화 | 다큐멘터리, 전쟁 | 78분 0초 | 한국",해당정보없음,2021년,송원근|김용진,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"1951년 7월, 한국전쟁 당사자들은 휴전을 모색한다. 휴전을 위해, 연합군과 공산군 양측은 개성 동북쪽에 위치한 내봉장에서 협상을 시작한다. 그러나 서로 날카롭게 대립할 뿐, 협상은 나아가지 못한다. 1951년 10월이 되면서 양측은 개성 아래에 있는 널문리 작은 마을에서 다시 만난다. 그들은 그곳에 협상을 위한 천막을 세우고, <판문점>이란 이름을 붙인다. 널문리를 뜻하는 ‘판문’과 주막의 ‘점’을 합한 이름, <판문점>은 그렇게 탄생했다."
20210599,핑크 클라우드 (The Pink Cloud),SF(1),"장편 | 일반영화 | SF, 드라마 | 104분 18초 | 기타",해당정보없음,2021년,,,https://www.kobis.or.kr/common/mast/movie/2021/09/thumb_x192/thn_ef1bd1d617374ecdbffb2614965bc46a.png,"순식간에 하늘을 잠식하며 도시를 뒤덮어 버린 원인 모를 분홍색 구름!

원나잇을 즐기고 있던 지오바나와 야구는
정부의 즉각적인 계엄령 선포로 그대로 동거를 시작하게 된다.

하루, 이틀로 끝날 줄만 알았던 격리는 1년이 지나 2년이 넘어가고
한 집에 갇힌 지오바나와 야구는 커플이 되고 아이가 생기고 부모가 된다.

숨막히는 격리 상황 속에서 지오바나는 점점 지쳐 가고
야구는 철저히 분리된 일상 속에서 자신만의 유토피아를 꿈꾸게 되는데…"
20210890,포청천: 무덤의 비밀 (Tomb Empty Coffin),어드벤처,장편 | 일반영화 | 어드벤처 | 88분 37초 | 중국,해당정보없음,2020년,,,https://www.kobis.or.kr/common/mast/movie/2021/10/thumb_x192/thn_1b1e1fcb9b264201ac1e8648637e369b.jpg,"추리의 대가 포청천이 돌아왔다!

시신이 되살아나 살인을 저지르는 괴안이 발생한 공안현에 도착한 포청천은 조사에 착수한다.
하지만 조사하면 할수록 드러나는 무시무시한 범죄들.
과연 포청천은 모든 사건을 해결하고 범인을 찾을 수 있을까?"
20219558,퍼펙트 머더: 와이 우먼 킬 (The Stylist),스릴러,장편 | 일반영화 | 스릴러 | 104분 0초 | 미국,해당정보없음,2020년,,나자라 타운센드(클레어),https://www.kobis.or.kr/common/mast/movie/2021/08/thumb_x192/thn_05e1fb3eb5384a44ad010e9f4e1c2e99.jpg,"평범하고 실력 좋은 미용사 '클레어'는
밤이 되면 잔혹한 살인을 저지르는 양면의 모습을 감춘 채 살아가고 있다.
어느 날, 단골손님인 '올리비아'에게 강한 호감을 느낀 클레어는 평소에 하지 않던 출장까지 승낙하고
그녀와 더 친해지기 위해 용기 내어 결혼 축하 파티도 참석하지만 상황은 뜻대로 흘러가지 않는다.
어떻게든 바로잡으려 노력할수록 더 어긋나기만 하는 관계에 클레어의 집착도 뒤틀리기 시작하는데..."
20210143,풍운4 (The Nine Talisman Tower),액션,장편 | 일반영화 | 액션 | 88분 23초 | 중국,해당정보없음,2021년,,,https://www.kobis.or.kr/common/mast/movie/2021/08/thumb_x192/thn_96d3c4d01eb94bf5b5c92fc8ec6b231b.jpeg,"운명의 격돌이 펼쳐진다!

조석의 힘을 얻어 강한 공력을 갖게 된 ‘임동’은 암대사에 의해 동생 ‘청단’과 함께
만금상회와 혈의문, 혈랑방 세력이 팽팽하게 대립하고 있는 염성에 도착한다.
만금상회 경매 날, ‘임동’의 조석을 노린 혈의문 문주 ‘위통’이 ‘청단’을 납치하고
‘임동’을 구중부탑으로 유인하지만 ‘임동’의 공력으로는 탑에 들어가지 못한다.
각기 다른 목적을 지닌 여러 세력들의 술수와 암투가 난무하는 와중
동생을 구하기 위한, 그리고 천하를 구하기 위한 ‘임동’의 혈투가 시작된다."
20210490,파르티잔 워 (Berenshtein),전쟁(1),"장편 | 일반영화 | 전쟁, 액션 | 105분 8초 | | 이스라엘",해당정보없음,2021년,로만 슈므노프,야로슬라브 쿠체렌코(베른슈타인),https://www.kobis.or.kr/common/mast/movie/2021/09/thumb_x192/thn_a37e6434c70e4100af2520446f752737.jpg,"제2차 세계대전의 마지막 파르티잔 부대장 베렌슈타인. 그는 독일군 최종병기 V2 미사일 파괴에 혁혁한 공을 세운 사람이다. 그는 과거로 돌아가 전 생애에 수반되는 처참한 전쟁의 광경들을 회상한다. 홀로코스트, 민병대의 조직, 독일군들과의 처절한 전투들 그리고 히틀러 최후의 무기 V2 미사일에 대한 숨겨진 이야기를 공개한다."
20210231,피로스마니 (Pirosmani),드라마,장편 | 일반영화 | 드라마 | 85분 0초 | 기타,해당정보없음,1969년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,독학으로 그림을 배운 전설적인 조지아 화가 니코 피로스마니의 일대기를 다룬 작품
20219381,퍼피 구조대 더 무비 (PAW Patrol: The Movie),애니메이션,장편 | 일반영화 | 애니메이션 | 86분 20초 | 전체관람가 | 미국,2021-08-18,2021년,캘런 브런커,정선혜 | 신용우 | 김새해 | 엄상현 | 박지윤 | 문남숙 | 전숙경 | 사성웅,https://www.kobis.or.kr/common/mast/movie/2021/08/thumb_x192/thn_033fc3197a474e18a0825c68683fc67a.jpg,"퍼피 히어로가 세상을 구한다!

시민들을 속여 어드벤처 시티의 시장이 된 날씨 악당 ‘험딩어’는
취임식 당일, 구름을 조종해 천둥번개를 만드는 등 시민들을 위협하며 본모습을 드러낸다.
그런 가운데, 용감한 시민 퍼피 ‘리버티’로부터 어드벤처 시티가 위험에 빠진 소식을 들은
퍼피 구조대는 신속하게 시티로 출동하는데…!

위기에 빠진 어드벤처 시티의 운명은?"
20202477,플래시백 (Flashback),드라마(1),"장편 | 예술영화 | 드라마, 스릴러 | 97분 0초 | 15세이상관람가 | 캐나다",2021-06-10,2020년,,딜런 오브라이언 | 마이카 먼로 | 키어 길크리스 | 한나 그로스,https://www.kobis.or.kr/common/mast/movie/2021/05/thumb_x192/thn_ecf0b066988e4528907335db0d6a1370.jpg,"“네가 선택하는 순간 그게 너의 현실이 될 거야”
과거, 현재, 미래를 초월하는 금지된 약 '머큐리'

단조로운 일상에 지친 직장인 ‘프레드릭'.
어느 날 길에서 마주친 낯선 남자에게서 데자뷔를 느낀 뒤
기억 저편에 묻어두었던 고등학생 시절 첫사랑 '신디'를 떠올린다.

신디가 졸업 시험을 앞두고 갑자기 사라졌다는 사실을 알게 된 프레드릭은
그의 실종이 친구들과 호기심에 삼킨 금지된 약 '머큐리'와 깊이 연관되어 있음을 직감한다.

“나는 과거의 기억인가, 미래의 환영인가”
과거와 미래의 경계에 갇힌 프레드릭의 마지막 선택!

과거의 미스터리를 파헤칠수록 시공간이 무너지는 기묘한 감각을 느끼게 되고
악몽 같은 과거와 감옥 같은 미래의 경계에 갇힌 프레드릭은 자신의 현실을 결정할 최후의 선택을 한다."
20216050,팜 스프링스 (Palm Springs),코미디(2),"장편 | 예술영화 | 코미디, 판타지, 미스터리 | 90분 5초 | 15세이상관람가 | 미국",2021-08-19,2020년,맥스 바버카우,앤디 샘버그(나일스) | 크리스틴 밀리오티(세라) | J.K. 시몬스(로이),https://www.kobis.or.kr/common/mast/movie/2021/07/thumb_x192/thn_4e3abd1af52541a79dea0e4bbfc61011.jpg,"“오늘은 어제고, 내일도 오늘이에요…”

인생 최고의 날로 기억될 멋진 결혼식이 열리는 팜스프링스의 리조트,
하지만 타임루프 세계관에 갇힌 남자 나일스에게 오늘은 100만 번째(?) 결혼식일 뿐이다.
하지만 우연한 사고로 세라가 나일스의 세상에 개입하면서
둘의 하루는 매일 새로워지는데…

진짜 내일 없이 사는, 두 남녀의 썸머 코믹 로맨스가 시작된다!"
20219847,퍼펙트 킬러: 킬러 인 더 다크 (Gutshot Straight),액션(2),"장편 | 일반영화 | 액션, 스릴러, 범죄 | 84분 46초 | 미국",해당정보없음,2014년,저스틴 스틸,조지 이즈 | 애너린 맥코드 | 스티븐 시걸,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,라스베가스의 대부호 더피에게 큰 돈을 벌 수 있는 거래를 제안받는 도박꾼 잭은 인생을 건 위험한 게임을 시작한다. 하지만 그 게임은 뜻밖의 사고로 엄청난 함정이 드러나게 되는데...
20209424,평화와 평온 (Peace and Quiet),드라마,장편 | 일반영화 | 드라마 | 81분 0초 | 폴란드,해당정보없음,1980년,크지슈토프 키에슬로프스키,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,주인공 안토니 그라락은 출소 이후 옛 연인과 의지할 가족의 부재에도 갓 얻은 자유로 순수한 열정과 기대에 부푼다. 새 인생을 시작하려는 갈망으로 그는 건설 현장에서 일자리를 찾고 사랑하는 이와 결혼을 하며 안정기에 접어든다. 그러던 어느 날 자신이 일하던 현장에서 절도 사건이 발생하며 그의 인생은 새로운 국면을 맞이한다. 부패한 현장소장은 그라락과 그의 동료들을 범인으로 지목하고 이에 대응하기 위해 파업한 동료들은 도리어 그라락을 불신한다. 이 영화는 한 노동자의 불온한 삶을 통해서 인간이 지닌 이상과 나약함 생에 복잡한 단면을 여실히 보여 준다.
20192986,프리 가이 (Free Guy),액션(1),"장편 | 일반영화 | 액션, 어드벤처 | 115분 0초 | 12세이상관람가 | 미국",2021-08-11,2021년,숀 레비,라이언 레이놀즈 | 조디 코머 | 타이카 와이티티,https://www.kobis.or.kr/common/mast/movie/2021/07/thumb_x192/thn_f8b91a89cc974c8abb03b84fa3c22555.jpg,"“내 안의 히어로가 깨어난다!”

평범한 직장, 절친 그리고 한 잔의 커피.
평화로운 일상 속 때론 총격전과 날강도가 나타나는
버라이어티한 ‘프리시티’에 살고 있는 ‘가이’.

그에겐 뭐 하나 부족한 것이 없었다.
우연히 마주친 그녀에게 한눈에 반하기 전까지는…

갖은 노력 끝에 다시 만난 그녀는
‘가이’가 비디오 게임 ‘프리시티’에 사는 배경 캐릭터이고,
이 세상은 곧 파괴될 거라 경고한다.

혼란에 빠진 ‘가이’
그러나 그는 ‘프리시티’의 파괴를 막기 위해
더 이상 배경 캐릭터가 아닌, 히어로가 되기로 결심한다.

올여름, 시원하게 터지는 상상초월 엔터테이닝 액션 블록버스터
8월, 인생의 판을 바꿀 짜릿한 반란이 시작된다!"
20219458,프랑켄슈타인 (FRANKENSTEIN),공연,장편 | 일반영화 | 공연 | 123분 44초 | 15세이상관람가 | 미국,2021-08-06,2011년,대니 보일,베네딕트 컴버배치 | 조니 리 밀러 | 나오미 해리스,https://www.kobis.or.kr/common/mast/movie/2021/07/thumb_x192/thn_7c317f1ec6014a3280196d8b6ef6b1fd.png,"순진무구하고 어린아이 같은 심성을 지녔으나 외형이 추악했던 피조물은 그로 인해 공포에 사로잡힌 자신의 창조자 빅터 프랑켄슈타인 박사에게 버림받아 잔인한 세상으로 내쳐진다.
가는 곳마다 배척당하며 점점 극단성과 복수심을 키워가던 피조물은 마침내 창조자 빅터 프랑켄슈타인 박사를 찾아내어 무시무시한 거래를 하기로 결심한다."
20219604,표류하는 마을 (Floating Village Asylum),다큐멘터리,장편 | 일반영화 | 다큐멘터리 | 88분 0초 | 태국,해당정보없음,2020년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,태국과 미얀마의 국경지대의 작은 대나무 숲 속에서 떠다니는 선상가옥들은 아주 오랫동안 난민들을 위한 거주지였다. 지금까지도 아이들이 계속 태어나고 있으며 태국 정부의 합법적 규제 안에서 생활을 영위해나가고 있다. 단 이 사람들은 자유라는 권리에는 제한이 있다. 더불어 착취와 폭력의 위기에서 시름하고 있다.
20194461,파이프라인 (Pipeline),범죄,장편 | 일반영화 | 범죄 | 107분 31초 | 15세이상관람가 | 한국,2021-05-26,2021년,유하,서인국(핀돌이) | 이수혁(건우) | 음문석(접새) | 유승목(나과장) | 태항호(큰삽) | 배다빈(카운터),https://www.kobis.or.kr/common/mast/movie/2021/05/thumb_x192/thn_f0f3acbc9f034ae1b96732bfcd1ce1d3.jpg,"목표는 하나, 목적은 여섯!
화끈하게 뚫고, 완벽하게 빼돌려라!

손만 대면 대박을 터트리는 도유 업계 최고 천공기술자 ‘핀돌이’는
수천억의 기름을 빼돌리기 위해 거대한 판을 짠 대기업 후계자 ‘건우’의
거부할 수 없는 제안에 빠져 위험천만한 도유 작전에 합류한다.

프로 용접공 '접새', 땅 속을 장기판처럼 꿰고 있는 '나과장',
괴력의 인간 굴착기 '큰삽', 이 모든 이들을 감시하는 '카운터'까지!

그러나 저마다 다른 목적을 가진 이들이 서로를 속고 속이면서
계획은 예상치 못한 방향으로 흘러가기 시작하는데...

인생 역전을 꿈꾸는 여섯 명의 도유꾼들
그들의 막장 팀플레이가 시작된다!"
20020213,폰 (The Phone),공포(호러),장편 | 일반영화 | 공포(호러) | 104분 0초 | 15세관람가 | 한국,2002년,개봉,안병기,하지원 | 김유미 | 최우제(이창훈 ),https://www.kobis.or.kr/common/mast/movie/2021/07/thumb_x192/thn_82ab85c66f374a8c9c0f3d0b4f2b8949.jpg,"정체불명의 괴전화를 받은 자들이 하나둘씩 죽어가고...

어느 날 누군가의 핸드폰을 통해 발신자 번호가 추적되지 않는 정체불명의 메시지가 전달된다. 그 전화를 받은 이들은 하나둘씩 극한 공포상황에서 심장발작으로 일으키며 죽어간다. 잡지사 기자인 지원은 원조교제 기사의 피해자인 차진우에게 집요한 협박전화를 당하던 끝에 핸드폰 번호를 바꾸기로 결심한다. 하지만 이동전화 대리점에서 이상하게도 011-9998-6644라는 번호 외에 다른 번호는 선택되지 않는다. 그 이후 친구 호정의 딸 영주가 지원의 핸드폰을 무심히 받게 되고 점차 이상한 증세가 나타나기 시작하는데...

날 사랑한다고 했잖아. 그녀는 사랑하지마...

호정이 핸드폰을 바꾼 후부터 영주는 엄마 호정이 아빠 창훈과 함께 있는 것만 봐도 싸늘한 질투와 광기가 섞인 눈빛으로 바라보는가 하면 창훈이 호정에게 보내온 꽃다발에 음식물을 토해내는 등 이해할 수 없는 행동을 저지른다. 성공한 사업가 창훈과 베스트셀러 저자인 호정 가족은 딸 영주의 이상한 변화로 갈등을 겪게 된다.

죽음을 부르는 핸드폰 번호, 011-9998-6644

한편, 지원에게는 잡음과 함께 간헐적으로 들리는 한 소녀의 괴전화가 계속 걸려오고, 그러던 중 지원은 원조교제 사건으로 인해 모든 것을 잃은 차진우의 집요한 추적을 받아 위기에 처하게 된다. 그때 지원의 핸드폰이 울리고 무심코 전화를 받아든 차진우는 창백한 한 소녀의 허상을 보며 결국 심장발작을 일으킨다. 의문의 죽음들과 핸드폰 번호에 무언가 관련이 있다고 감지한 지원은 자신의 핸드폰 번호 소요자를 추적하지만 전 소유자 3명은 이미 의문의 죽음을 당했고, 그중 한 명의 여고생은 실종된 상태다. 지원은 실종된 여고생을 중심으로 계속 사건을 조사해 가는데 뜻밖에도 이 실종사건에 호정의 가족이 연루되어 있음이 밝혀지고 점차 믿을 수 없는 일들이 벌어지기 시작하는데..."
20202182,포이즌 로즈 (Poison Rose),스릴러,장편 | 예술영화 | 스릴러 | 97분 25초 | 15세이상관람가 | 미국,2021-07-28,2019년,조지 갈로|프란체스코 친퀘마니,존 트라볼타(카슨) | 모건 프리먼(닥),https://www.kobis.or.kr/common/mast/movie/2021/07/thumb_x192/thn_c5c2554d05654aa8a65129e4d2dce3c0.jpg,"1978년, LA에서 활동하는 사립 탐정 ‘카슨’(존 트라볼타).
자신의 고향이었던 텍사스 쪽에 의뢰를 받고 조사에 착수한다.
내용은 바로 요양원에 있는 한 여성을 찾아달라는 것.
오랜만에 찾은 고향 텍사스에서 텍사스 최대의 브로커가 된 ‘닥’(모건 프리먼)과 마주하고,
조사하면 할수록 사건에 ‘닥’과 텍사스 주민들이 연루되어 있다는 걸 알게 되는데…

암묵적 살인, 완벽한 범죄
상상할 수 없는 일이 현실이 된다"
20218458,피어 오브 레인 (Fear of Rain),드라마(2),"장편 | 일반영화 | 드라마, 공포(호러), 스릴러 | 108분 42초 | 15세이상관람가 | 미국",2021-07-22,2021년,,캐서린 헤이글 | 해리 코닉 주니어 | 매디슨 아이스먼 | 이스라엘 브로우사드,https://www.kobis.or.kr/common/mast/movie/2021/07/thumb_x192/thn_59aad23457d14faeb7e4731b5b59cbf7.jpg,"정신분열증을 앓고 있는 10대 소녀 ‘레인’
어느 날, 옆집에 살고 있는 학교 선생님의 다락방에 감금되어 있는 어린 소녀를 보고 납치라고 의심하기 시작한다.
누구도 그녀의 말을 믿어주지 않지만 유일하게 전학생 ‘케일럽’만이 그녀를 믿고 도와준다.
‘레인’은 진실을 파헤치기 위해 몰래 옆집으로 들어가게 되는데…!

과연 소녀의 정체는 무엇일까?"
