code,title,genre,summering,first_day,production_year,movie_director,star_actor,img,synopsis
20205420,물과힘 (Water and Power),기타,장편 | 일반영화 | 기타 | 54분 0초 | 미국,해당정보없음,1989년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"이 작품은 35mm로 촬영되었고, 영화 전체를 걸쳐 다중 노출을 사용한다. 여러 이미지가 한데 보이는 장면들은 우리에게 자연에서 도시로 변화하는 것을 동시에 보여준다. 오닐은 또한 긴 패닝과 트래킹 샷을 사용하는데, 이는 특별히 디자인된 컴퓨터로 작동하는 움직임으로 컨트롤한 것으로 오리지널 테이크에 정확하게 다른 레이어를 추가할 수 있게 한다. 그는 또는 영화의 많은 부분에 저속 촬영을 사용했다."
20205408,미드나잇 스페셜 (Mindnight Special),드라마(2),"장편 | 일반영화 | 드라마, 미스터리, SF | 137분 20초 | 미국",해당정보없음,2016년,제프 니콜스,마이클 섀넌 | 조엘 에저튼 | 커스틴 던스트,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"알톤 메이어는 세상 어디에도 없는 특별한 능력을 가진 아이다. 알톤의 아버지 로이는 아들을 믿는 종교 극단주의자 집단으로부터 아들을 구하기 위해 한밤 중 아들을 데리고 도망길에 오른다. 같은 시간, 알톤의 능력을 알아챈 미국 정부는 국가 안전국의 폴 세비어를 내세워 조사를 벌인다. 조절되지 않는 능력으로 고통받는 아들, 종교 극단주의자 집단과 정부가 동시에 부자를 쫓는 위험한 상황, 아버지와 아들은 자신들도 모르게 세상의 모든 것을 바꿀 수 있는 운명을 향해 다가간다."
20188364,맛있는 녀석들 (Kung Food),애니메이션,장편 | 예술영화 | 애니메이션 | 98분 21초 | 전체관람가 | 중국,2020-07-16,2018년,순 하이펑,,https://www.kobis.or.kr/common/mast/movie/2020/06/thumb_x192/thn_081cf94b0269421ca313ff7ff684d705.jpg,"푸드월드를 구할 만두 히어로의 등장!

만두 ‘바오’는 항상 그의 조상들처럼 위대한 영웅이 되는 것을 꿈꾼다.
그는 이 원대한 꿈을 실현하기 위해,
해적 퇴치 임무를 수행하는 해군 함대에 합류하기로 결심한다.
하지만 패기에 비해 평범한 무술 실력을 갖고 있던 ‘바오’는
그가 군함을 타고 항해할 자격이 없다는 것을 스스로 깨닫고
군함이 아닌 또 다른 배에 탑승하여 모험을 떠나는데…."
20209741,모든 것을 벗어던진 특별한 여행 (The naked wanderer),코미디(1),"장편 | 예술영화 | 코미디, 멜로/로맨스 | 101분 19초 | 15세이상관람가 | 호주",2020-07-29,2019년,,존 클리즈,https://www.kobis.or.kr/common/mast/movie/2020/07/thumb_x192/thn_c64682584f654d709e7ae5900bd04d8a.jpg,"여친에게 까이고, 직장에서의 연이은 해고까지
물러설 곳 없는 인생 나락에 봉착한 ‘제이크’.
그는 자선기금 모금을 가장한
수 천 킬로미터 ‘알몸 트레킹’에 나서면서
엄청난 스포트라이트에 휩싸인다.

지루하던 일상을 채우는 특별한 트래킹!
길 위에서 운명처럼 만난 여인 ‘발레리’와 시작한 꿈같은 로맨스!
인생 제 2막을 앞두고 빛나는 미래를 꿈꾸던 것도 잠시,
잊혀져 가던 전여친 ‘재스민’이 ‘제이크’ 앞에 다시 나타나는데…

눈부시게 빛나는 서호주 한 가운데,
과연 더 이상 깔 것(?) 없는 그의 특별한 도전은
이대로 로맨틱할 수 있을까?"
20204984,무림칠검: 칠정화 (the seven swords),액션(1),"장편 | 일반영화 | 액션, 판타지 | 82분 56초 | 중국",해당정보없음,2020년,남지위,,https://www.kobis.or.kr/common/mast/movie/2020/08/thumb_x192/thn_c4c3fdb4909c4c5db3b57fb69c89c3b3.jpg,"강호문 문주 납란용역은 납치 사건의 범인 강북삼마를 유인하려다 이혼증이 발작한 계중명과 부딪쳐 놓치고 만다. 계중명과 모완련, 납란용역은 강북삼마를 잡으러 함께 떠나고, 기억을 잃었던 계중명은 모완련의 납치를 계기로 자신의 신분을 알게 된다. 그는 오룡방 방주 석천성의 아들이었고 오룡방을 멸문시킨 원수 역시 강북삼마였다. 세 사람은 원수를 갚고 사건을 해결하기 위해 전설의 칠정화를 찾으러 나서지만, 번번이 강북삼마의 방해에 부딪치는데…"
20040463,마법경찰 갈갈이와 옥동자 (Magic Police Galgali And Okdongja),코미디,장편 | 일반영화 | 코미디 | 85분 0초 | 전체관람가 | 한국,2004-02-13,2004년,이한열,박준형 | 정종철,https://www.kobis.or.kr/upload/up_img/cleansing/x00/00/86/thumb_x192/thn_mov_20040463_38426.jpg,옥황상제의 딸 가희선녀가 하늘나라의 법을 어기고 인간세계로 내려왔다는 이유로 마법경찰단이 되어서 인간세계에서 봉사하라는 명을 받는다. 그녀는 마법경찰단에서 갈갈이와 옥동자를 만나게 되고 그들 사이에서 최고의 대우를 받는다. 마법경찰단은 유령으로 변한 사무라이 악당들과 혈투를 벌여 악당들을 물리친다. 어둠의 목걸이를 찾아 나선 지오 일당은 어둠의 목걸이를 하나하나 찾아간다. 어둠의 목걸이 3개가 모이면 어둠의 방패가 되고 어둠의 방패를 가진자는 엄청난 악의 힘을 가지게 된다. 지오가 어둠의 목걸이3로 어둠의 방패를 손에 넣으며 엄청난 악의 힘을 갖게 되고 마법경찰단은 지오와 의 치열한 싸움이 시작된다. 그렇게 얼마나 긴 싸움이 이어졌을까? 결국 지오는 마법경찰단에게 파괴되어 죽게된다. 모든 사건이 끝나고 환호하는데 하늘나라 대장군은 선녀가희를 하늘나라로 다시 데려가려 하나 가희는 정들었던 마법경찰단을 떠나려하지 않는데...
20204204,마유기 3: 천도암조,어드벤처(2),"장편 | 일반영화 | 어드벤처, 액션, 판타지 | 60분 0초 | 중국",해당정보없음,2017년,회우,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"반고지심의 힘을 과하게 사용한 강류아가 정신을 잃자, 주염, 열, 류사는 강류아를 데리고 신의를 찾아간다. 신의는 세 사람에게 맹독을 가진 식물인 백독화와 황천초를 구해 와야 강류아를 살릴 수 있다고 얘기한다. 주어진 시간은 고작 네 시간. 이들은 강류아를 목숨을 살릴 수 있을까?"
20204230,마유기 4: 백골지희,어드벤처(2),"장편 | 일반영화 | 어드벤처, 판타지, 액션 | 60분 0초 | 중국",해당정보없음,2017년,회우,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"열과 주염은 관주의 도움으로 미지의 시공간을 탈출하지만, 관주가 많은 것을 숨기고 있단 사실을 알고 홍초관을 떠난다. 청선이 죽자 실의에 빠진 류사는 술에 취해 백골희에게 인질로 잡히고 만다. 백골희는 주염 일행에게 강류아를 내놓으라며 협박하다가 역으로 붙잡히고 만다. 주염 일행은 백골희로부터 연찰의 비밀을 캐내기 위해 규심 노인을 찾아간다. 한편 가루라는 주염 일행이 비밀을 염탐하려는 걸 눈치채고, 이들을 저지하려 나타난다."
20204203,마유기 2: 이향기우,어드벤처(2),"장편 | 일반영화 | 어드벤처, 액션, 판타지 | 60분 0초 | 중국",해당정보없음,2017년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"주염, 열, 류사, 그리고 강류아는 천도성으로 가는 길에 폭포에서 떨어져 서로 헤어진다. 정신을 차리고 보니 여인국이었고 먼저 깨어난 류사는 여인국의 여왕과 혼인을 맺은 상황. 강류아는 반고지심의 능력으로 여왕의 수상하다는 점을 감지한다. 혈전을 벌인 끝에 여왕은 연찰과 엮인 진실을 이야기한다. 이후 그들은 여왕이 건넨 단서를 따라 능허산장을 찾아간다. 산장 주인은 네 사람을 극진히 대접하는데…"
20204228,마유기 1: 반고지심,어드벤처(2),"장편 | 일반영화 | 어드벤처, 액션, 판타지 | 60분 0초 | 중국",해당정보없음,2017년,회우,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"천주염, 열, 류언사는 돈을 받고 각종 임무를 수행하는 이인이다. 이들은 임무를 수행하는 과정에서 우연히 동자승 강류아를 만나 홍초관으로 데려간다. 네 사람은 홍초관 주인장을 만나 강류아가 전설의 반고지심을 먹었다는 사실을 안다. 홍초관 주인장은 세 사람에게 강류아 몸속에서 반고지심을 빼내서 주면 거금을 주겠다는 제안을 한다. 그리하여 세 사람은 강류아와 함께 반고지심을 몸속에서 빼내는 방법을 알아내기 위해 함께 모험을 떠나는데..."
20010238,메멘토 (Memento),미스터리(2),"장편 | 예술영화 | 미스터리, 범죄, 스릴러 | 113분 18초 | 15세이상관람가 | 미국",2000년,개봉,크리스토퍼 놀란,가이 피어스 | 캐리 앤 모스 | 조 판톨리아노,https://www.kobis.or.kr/common/mast/movie/2020/08/thumb_x192/thn_578d8d11ce6d4794a7dc0d6be78f4f10.jpg,"아내가 살해당한 후,
10분밖에 기억 못하는 단기기억상실증에 걸린 남자가
사진, 메모, 문신으로 남긴 기록을 따라 범인을 쫓는 기억 추적 스릴러
<인터스텔라><인셉션> 크리스토퍼 놀란 감독의 첫 번째 마스터피스"
20197112,뮤지컬 브로드웨이 42번가 (42nd Street: The Musical),뮤지컬,장편 | 일반영화 | 뮤지컬 | 135분 0초 | 전체관람가 | 미국,2020-07-08,2019년,마크 브램블,보니 랭포드,https://www.kobis.or.kr/common/mast/movie/2020/07/thumb_x192/thn_f733105b31b34c73ba26a8a52325822e.jpg,"최고의 캐스팅! 브로드웨이, 웨스트엔드 최우수 작품상 동시 석권!
2019년 Royal Drury Lane 극장 실황 공연 국내 최초 뮤지컬 시네마!
시골 출신의 페기는 브로드웨이의 댄서가 되는 게 꿈이다. 불황에 빠진 공연계에서 ‘프리티 레이디’라는 작품으로 재기하려는 연출가 줄리안 마쉬가 진행하는 오디션에 응시하려 하지만 두려움에 주춤거리다 오디션 시간에 늦게 되어 좌절하게 되는데...

2019년 Royal Drury Lane 극장 실황공연, 뮤지컬 시네마 브로드웨이 42번가는 현란한 오프닝과 함께 펼쳐지는 코러스의 흥겨운 탭 댄스, 거대한 동전 위에서 춤추는 화려함의 극치인 코인댄스, 그리고 트럼펫의 재즈 연주와 무대를 꽉 채우는 스펙터클이 어우러진 화려한 무대를 비롯하여 300여 벌의 화려한 무대 의상, 14개의 대형 무대장치, 30회가 넘는 숨가쁜 무대전환, 그리고 30여 명의 코러스는 쇼비즈니스의 진수를 선사하며 진짜 영국 웨스트엔드 뮤지컬 쇼가 무엇인지를 보여줍니다."
20204184,마이티 오크: 다시 만난밴드 (Mighty Oak),코미디(1),"장편 | 일반영화 | 코미디, 드라마 | 101분 0초 | 미국",해당정보없음,2020년,숀 맥나마라,자넬 패리쉬 | 알렉사 베가,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"어느 날, 불의의 사고로 밴드의 보컬리스트였던 ‘지나’의 동생이 비극적인 사고로 세상을 떠나게 되고..

동생을 잃은 슬픔과 충격에 빠져있던 '지나'!
10년 후 세상을 떠난 남동생과 똑 닮은 10살 천재 소년 ‘오크’를 만나게 되면서 화합과 진정한 사랑의 의미를 깨닫게 되는데..."
20202612,마이 네임 이즈 사라 (My name is Sara),기타,장편 | 일반영화 | 기타 | 111분 0초 | 15세이상관람가 | 미국,해당정보없음,2019년,,,https://www.kobis.or.kr/common/mast/movie/2020/08/thumb_x192/thn_bac1017dc8464d0da66b155e0ba3d369.jpg,"세계2차대전, 14살의 유대인 소녀 사라는 자신의 신분을 숨긴 채 우크라이나 농부인 파블로와 그의 부인 나디야의 집에서 머물게 된다. 유대인을 색출해내려는 독일군의 압박, 그리고 끝없이 살펴보는 나디아의 의심까지! 숨막히는 스릴 속에서 사라는 아슬아슬한 생존의 외줄타기를 시작한다."
20209510,맞짱의 신: 시라소니,액션,장편 | 일반영화 | 액션 | 83분 25초 | 15세이상관람가 | 한국,해당정보없음,2020년,김승권,백재민 | 이세호 | 안찬웅 | 강다현 | 옥윤중,https://www.kobis.or.kr/common/mast/movie/2020/06/thumb_x192/thn_580cc05a0033424992cda9ce49371f11.jpg,"고교시절 충청도일대를 주먹으로 재패한 ‘맞짱’의 전설, 시라소니 ‘조태호’.
지금은 바이크 매장 정비사로 착실히 살아가지만,
불의를 보면 참지 않는 ‘본능’은 여전히 살아 있다.

한편, 내로라하는 파이터들의 격투를 생중계하는
‘쌈짱 채널’의 운영자이자 파이터 ‘쌈짱’.
더욱 자극적인 컨텐츠를 찾던 그는 ‘조태호’에게 접근하고
‘태호’의 악연 ‘최두식’과 ‘리벤지 매치’ 판을 짜는데…

겉잡을 수 없는 판에 발을 들이고 만 ‘태호’."
20200041,머시블랙: 저주 받은 아이 (Mercy Black),공포(호러)(2),"장편 | 일반영화 | 공포(호러), 미스터리, 스릴러 | 88분 16초 | 미국",해당정보없음,2019년,오웬 에저튼,다니엘라 피네다,https://www.kobis.or.kr/common/mast/movie/2020/06/thumb_x192/thn_7d1dde1249f34a748c35984e8613f82a.jpg,"세상을 악몽에 빠뜨릴 '그것'이 온다

한 소녀가 ‘머시블랙’이라는 악령에 씌어
친구를 흉기로 찌른 혐의로 정신병원에 수감된다

15년 후, 풀려난 ‘마리나’는 자신의 조카가
자신이 쓰였던 ‘머시블랙’이라는 악령에 사로잡힌 것을 알게 되고,
과거에 벌어졌던 사건을 파헤쳐 보기 시작하는데…

한편, 과거와 유사한 살인사건들이 발생하기 시작하며
사람들은 점점 ‘머시블랙’의 존재에 빠져들기 시작한다

""믿는 순간, '그것'은 현실이 된다"""
20201385,모탈: 레전드 오브 토르 (MORTAL),액션(1),"장편 | 예술영화 | 액션, 판타지 | 103분 48초 | 12세이상관람가 | 기타",2020-07-09,2020년,안드레 외브레달,냇 울프,https://www.kobis.or.kr/common/mast/movie/2020/07/thumb_x192/thn_42ff4d1272024d3eb3a51eac85be7d80.jpg,"신의 선택을 받은 그가 깨어난다!

초강력 힘을 가진 '에릭'이
자신을 통제하지 못하고 대혼란을 일으킨다.
경찰서에서 만난 심리학자의 도움으로
자신의 능력을 각성하고 조절하기 시작한다.
한편, 위기를 감지한 미 정보국과 군대가 출동하고
그는 자신의 힘이 북유럽 신화와 연결된 것을 알게 되는데...

선과 악의 경계에 선 천둥의 후계자
새로운 세계가 열린다!"
19869056,미션 (The Mission),드라마,장편 | 예술영화 | 드라마 | 125분 0초 | 12세이상관람가 | 영국,1986년,개봉,롤랑 조페,로버트 드 니로 | 제레미 아이언스 | 에이단 퀸,https://www.kobis.or.kr/common/mast/movie/2020/07/thumb_x192/thn_8075e2b4c4ad4ca6b5fc523cc7d68b8b.jpg,"우리는, 죽음의 경계 앞에 서 있다

18세기, 극단의 시대.
원주민 과라니족의 마을로 선교활동을 온
‘가브리엘 신부’와 살인 복역수 ‘멘도자’는
포르투갈 영토에 편입되어 죽음의 위기에 처한 원주민들을 목격한다.

무력 VS 비폭력
이들을 지키기 위해 서로 다른 선택을 감행하는 두 사람,
과연 두 사람은 그들을 지켜낼 수 있을까?"
20209005,무협: 더 코드 (Wu Xia 2 the Code),액션,장편 | 일반영화 | 액션 | 79분 35초 | 15세이상관람가 | 미국,2020-06-22,2019년,조니 우,,https://www.kobis.or.kr/common/mast/movie/2020/05/thumb_x192/thn_d3047805704844dba5449388dc77fc3b.jpg,"환경 파괴로 사람들이 질병에 걸리고, 모든 생명체가 없어질 위기에 처하자,
전 세계 사람들은 '메디캔'이라는 회사에서 만든 공기 정화 시스템에 의존해 살아간다.
하지만 환경 오염이 더욱 악화되자 이마저도 쓸모 없어지고,
엎친 데 덮친 격으로 시스템 업데이트를 위한 코드가 유출되는 사건까지 벌어진다.
한편, 사건을 해결한 유일한 해결사 '클라우드'는 자기도 모르는 새에 위험천만한 일에 휘말리게 되는데..."
20209225,맨슨 패밀리 (The Manson Family Massacre),공포(호러),"장편 | 일반영화 | 공포(호러) | 80분 40초 | 15세이상관람가 | 영국, 미국",2020-06-15,2019년,앤드류 존스,,https://www.kobis.or.kr/common/mast/movie/2020/05/thumb_x192/thn_b9f56128819e442db410d681cde26778.jpg,"가수 마고는 마약 중독에서 벗어난 지 얼마 되지 않아 유명한 연쇄 살인마 집단인 맨슨 패밀리가 살인을 저질렀던 집으로 이사를 간다.
마고는 맨슨 패밀리의 두목인 찰스 맨슨에게 영감을 받아 새 앨범을 작업하려 하지만
이사 온 집에서 초자연적인 일을 경험하며 혼란스러워하는데..."
20201810,마더 오브 조지 (Mother of George),드라마,"장편 | 일반영화 | 드라마 | 107분 0초 | 나이지리아, 미국",해당정보없음,2013년,앤드류 두선무,다네이 거라이라 | 이삭 드 번콜,https://www.kobis.or.kr/common/mast/movie/2020/06/thumb_x192/thn_e398d41857ca441696d0f3b93906b4bb.png,"마더 오브 조지는 결혼을 위해 나이지리아에서 뉴욕 브루클린으로 이주해 온 31살의 아프리카 여인의 삶을 그려내는 영화이다.
그녀는 아프리카 이주민 남성과 결혼까지 하게 되며 불임을 겪게 되는데...
이 영화는 아프리카 전통의 삶에서 미국의 현대 문명을 접한 그녀의 내적 갈등을 통해 현대사회의 모순을 풍자한다."
20201830,망자의 계곡 (Valley of Souls),드라마,장편 | 일반영화 | 드라마 | 136분 0초 | 콜롬비아,해당정보없음,2019년,니콜라스 린콘 질,,https://www.kobis.or.kr/common/mast/movie/2020/06/thumb_x192/thn_ce33bc9a60be453787ca497f2b718102.jpg,"용병 부대에게 참혹하게 살해당한 두 아들의 영혼이 구천을 떠돌지 않도록, 어부 호세는 제대로 장례를 치러주기 위해 강물을 거슬러 오르는 외로운 여행을 떠난다."
20207003,무림: 광혼도 (SOUL KNIFE),액션,장편 | 예술영화 | 액션 | 87분 52초 | 15세이상관람가 | 중국,해당정보없음,2019년,,,https://www.kobis.or.kr/common/mast/movie/2020/06/thumb_x192/thn_756de3d9fd554960b46deb3493ebc36e.jpg,"전설의 천하보검이 강호에 나타났다!

스스로 상대를 베는 전설의 천하보검 광혼도가
천음문의 연화대회에 경매로 나온다
강호의 고수들이 천음문에 모여들고
광혼도를 차지하기 위한 음모와 암투가 난무하는데…
절대비기를 갖기 위한 대결전이 시작된다

무림 고수들의 강호대혈투를 만난다!"
20200751,무사회:사무라이 대습격 (Shadows and Echoes),액션(1),"장편 | 일반영화 | 액션, 사극 | 119분 0초 | 중국",해당정보없음,2019년,,,https://www.kobis.or.kr/common/mast/movie/2020/06/thumb_x192/thn_f0612ab6c0f947f682b261b6f37b7981.jpg,"지키기 위한 '무사회' vs 파괴하기 위한 '흑룡회'

중일전쟁을 앞둔 어느날,
일본은 중국의 대표 무술단체 '무사회'를 파괴할 작전을 세운다.

수백명의 사무라이가 모인 '흑룡회'는
'무사회'를 급습해 치명적인 타격을 입히고,

이에 중국 북방 무술의 최고수 '진원산'과
남방 무술의 최고검객 '양염'이 무사회에 합류하며
반격을 꾀한다.

중국 무사들과 일본 사무라이들의
자존심을 건 사투!
과연 마지막에 웃을 자, 누구인가?"
20201342,마흐무드의 복사 가게 (Photocopy),기타,장편 | 일반영화 | 기타 | 90분 0초 | 이집트,해당정보없음,2017년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"인쇄업계에서 은퇴한 마흐무드는 작은 복사 가게를 운영하며 살아간다. 이따금 손님들이 맡기는 문서 복사나 타이핑 작업으로 소소한 수입을 얻고, 가게 앞에 앉아 거리와 이웃들의 삶을 지켜보는 게 그의 주요 일과다. 어느 학생이 맡긴 문서를 통해 공룡의 멸종에 대해 알게 된 마흐무드는 자신의 삶과 멸종된 공룡 사이에 비슷한 점들을 발견하게 된다. 이대로 멸종되어 사라져 갈 삶의 방식을, 우울한 현실을 바꾸고 싶다는 일념에 용기를 낸 그는 규칙적이고 안온했던 지금까지의 일상을 벗어나기로 한다. 건물주의 부당함에 맞서기도 하고, 다양한 이웃사촌들과 부대끼며 새로운 활기를 찾아가는 마흐무드의 삶에, 크고 작은 사건들과 함께 예기치 못한 사랑이 다가온다.
사회적 이슈가 강한 다큐멘터리 작업을 꾸준히 해 왔던 이집트의 중견 감독 타미르 아슈리의 장편 극영화 데뷔작으로, 빠르게 변화하는 현대 산업사회와 도시적 삶의 속도와는 또 다른 노년의 시간, 다양한 세대와 계층이 공존하는 이웃 공동체 내 갈등과 소통을 따뜻하고 세심한 시선으로 담아낸 작품이다."
20208264,미스비헤이비어 (MISBEHAVIOUR),드라마,장편 | 예술영화 | 드라마 | 106분 16초 | 15세이상관람가 | 영국,2020-05-27,2020년,필립파 로소프,키이라 나이틀리(샐리 알렉산더) | 제시 버클리(조 로빈슨) | 구구 바샤-로(제니퍼 호스텐) | 수키 워터하우스(산드라 월스펠트 ) | 레슬리 맨빌(돌로레스 호프) | 킬리 호위스(줄리아 몰리) | 리스 이판(에릭 몰리 ) | 그렉 키니어(밥 호프) | 필리스 로건(에블린 알렉산더),https://www.kobis.or.kr/common/mast/movie/2020/05/thumb_x192/thn_2c17c20b13a146f39e75180a9dcca797.jpg,"“왕관을 거부한 유쾌한 반란”
우리는 예쁘지도 추하지도 않다! 우리는 화가 났을 뿐!

여자라는 이유만으로 학계에서 무시당하지만
실력으로 이기겠다는 여성 운동가이자 역사가 ‘샐리’(키이라 나이틀리)

성적 대상화의 주범 미스월드에
한 방 먹일 작전을 짠 페미니스트 예술가 ‘조’(제시 버클리)

역사상 최초의 미스 그레나다로서
흑인 아이들에게 희망을 전하고 싶은 ‘제니퍼’(구구 바샤-로)

1970년, 달 착륙과 월드컵 결승보다 더 많은 1억 명이 지켜본 ‘미스월드’

성적 대상화를 국민 스포츠로 만든 미스월드에 맞서
자신의 스타일대로 진정한 자유를 외친 여성들의 유쾌한 반란이 시작된다!"
20200624,"멀리서, 다르고 닮은 (Those That, at a Distance, Resemble Another)",기타,"장편 | 일반영화 | 기타 | 67분 0초 | 스페인, 아르헨티나",해당정보없음,2019년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"<멀리서, 다르고 닮은>은 사람들의 손과 목소리가 주인공인 박물관 복원 작업에 관한 영화다. 이 다큐멘터리는 복원 작업 과정을 비교적 담담히 기록할 뿐이지만, 그럼에도 일하는 사람들의 움직임과 대화, 멀리서 아득히 들려오는 팝, 라틴댄스, 메르세데스 소사의 음악 등은 어떤 정서를 만들어낸다. 특히 복원은 헌신과 섬세한 감수성으로 이루어지는 작업임을 제한적이고도 엄격한 프레임 구성으로 묘사하고 있다. 사물의 보존을 통해 시간의 흐름을 멈추게 하는 일, 복원. 그리고 복원을 통해 삶을 한 부분을 재현하는 영화의 힘은 스크린 안에서도 밖에서도 서로 다르지만 닮은 모습으로 이어진다."
20200346,매기의 농장 (Maggie's Farm),다큐멘터리,장편 | 일반영화 | 다큐멘터리 | 85분 0초 | 미국,해당정보없음,2019년,제임스 베닝,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,제임스 베닝이 1987년부터 몸담은 칼아츠(California Institute of the Arts)에서 2019년 7월 4일 촬영했다. 베닝은 이 영화에 대해 “내가 잘 알고 있는 장소를 그린 영화”라고 설명한다.
20200261,모노스 (Monos),기타,"장편 | 일반영화 | 기타 | 102분 0초 | 콜롬비아, 네덜란드, 아르헨티나, 독일, 스웨덴",해당정보없음,2018년,알레한드로 란데스,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,불법 무장 단체 사단의 8명의 청소년들과 그들의 인질이 콜롬비아 산악 지대에 숨어 있다. 그들의 귀중한 젖소 '샤키라'를 우연히 죽이게 된 사건은 생존을 위한 전쟁을 시작시킨다.
20200193,말름크로그 (MALMKROG),기타,장편 | 일반영화 | 기타 | 200분 0초 | 루마니아,해당정보없음,2019년,크리스티 푸이유,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,넓은 땅의 소유자 '니콜라이'는 넓은 저택 안에 머물 곳을 마련해 자신의 친구들을 모아두고 시골 땅을 처분하기로 한다.
20200187,미끼 (Bait),기타,장편 | 일반영화 | 기타 | 89분 0초 | 영국,해당정보없음,2019년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"마틴은 배가 없는 어부다. 그의 동생 스티븐이 배를 관광객 3인조에게 팔아버렸기 때문이다. 그들의 어린시절 집이 이제 런던의 자금을 위한 도피처가 되면서, 마틴은 항구에서 땅으로 옮겨간다."
20209936,마르가리타의 선율 (Medium),다큐멘터리,장편 | 일반영화 | 다큐멘터리 | 71분 0초 | 아르헨티나,해당정보없음,2020년,,,https://www.kobis.or.kr/kobis/web/comm/images/noimage289.jpg,"이 영화는 독일 작곡가 브라함의 모든 유산을 마스터한, 93세 피아니스트 '마르가리타'의 초상을 다방면에서 바라본다. 그녀는 브라함의 음악과 성향과 특별한 관계를 맺고 있다."
20125967,멜랑콜리아 (Melancholia),드라마(2),"장편 | 예술영화 | 드라마, SF, 스릴러 | 136분 0초 | 15세이상관람가 | 덴마크, 스웨덴, 이탈리아, 독일, 프랑스",2012-05-17,2011년,라스 폰 트리에,커스틴 던스트 | 샤를로뜨 갱스부르,https://www.kobis.or.kr/common/mast/movie/2013/01/thumb_x192/thn_037434588fa4475e91680370ce33ee2d.jpg,"""두려워 하지마… 그저 이치일 뿐이야""

유능한 광고 카피라이터인 저스틴(커스틴 던스트)은 마이클(알렉산더 스카스가드)과 결혼식을 올리지만 고질적인 우울증으로 인해 이상 행동을 보이며 결국 결혼을 망치고 만다. 상태가 심해진 저스틴은 언니인 클레어(샤를로뜨 갱스부르)의 집에서 함께 살게 되고 클레어는 그런 저스틴을 극진히 보살핀다. 한편 ‘멜랑콜리아’라는 이름의 거대한 행성이 지구를 향해 날아오고 클레어는 종말에 대한 두려움을 느끼지만 과학자의 말을 맹신하는 남편 존(키퍼 서덜랜드)으로 인해 내색은 하지 못한다. 날이 갈수록 더 이상 행동을 보이는 저스틴과 최악의 사태를 대비하는 클레어. 다행히 과학자들의 말대로 멜랑콜리아는 지구를 지나쳐 다시 멀어지는데…."
20088832,먀오먀오 (Miao Miao),드라마(1),"장편 | 일반영화 | 드라마, 멜로/로맨스 | 83분 0초 | 홍콩, 대만",해당정보없음,2008년,정효택,가가연 | 범식위,https://www.kobis.or.kr/common/mast/movie/2020/06/thumb_x192/thn_2d3d8bb8898f4279b3ec669f1f2c3b19.jpg,"별다른 목적의식 없이 그저 하루하루를 지내고 있는 대만의 여고생 션아이웬의 일상에 일본에서 온 교환학생 먀오먀오이 들어온다. 먀오먀오가 션아이웬의 제빵을 도와주면서 두 소녀는 급속도로 가까워진다. 어느 날 먀오먀오는 우연히 젊은 남자가 운영하는 CD 가게에 들리게 되고, 암울한 분위기를 풍기는 젊은 남자에게 매혹된다. 션아이웬은 그 남자에게 급속도로 빠져드는 먀오먀오의 모습에 질투를 느끼지만, 그녀가 그에게 다가설 수 있도록 돕기 시작한다. 하지만 이 남자는 과거의 상처로 인해 마음의 문을 열지 않고, 이제 이들의 관계는 미묘한 긴장 관계에 빠지기 시작한다."
20208621,무림 마스터 (The Apprentice And The Master),액션(1),"장편 | 일반영화 | 액션, 드라마 | 98분 0초 | 중국",해당정보없음,2018년,류신의,,https://www.kobis.or.kr/common/mast/movie/2020/04/thumb_x192/thn_3417bc9c524d45bdbfa47688b11853e4.jpg,"성품이 올곧은 난부의 난천우는 자신과 뜻이 맞는 대인들을 모아 연판장을 만들어 당대 재상 채경의 죄상을 조정에 고발하는 계획을 세우지만 채경의 밀정으로 인하여 방각되어 응천부로 좌천당하게 되고 그 계획은 수포로 돌아간다. 한편 난천우의 아들 난정옥은 뛰어난 무공을 갖고 있지만 하루가 멀다 하고 사고를 치자 난천우는 무공 고수 철벽방 주동을 불러 정옥의 사부를 삼으려 하는데... 마침내 연판장의 존재를 알게 된 채경은 연판장과 연관된 자들을 죽이려 하고, 난정옥을 제외한 난부 일가도 그로 인해 모두 죽임을 당한다. 분노한 난정옥은 가족의 복수를 위해 밀정을 찾아다니고 그런 그를 철벽방 주동이 도우려 하는데...."
